plot_id,plt_cn,eco
3904,61408261010478,45
3905,61409346010478,65
3906,61409663010478,66
3907,61409877010478,66
3908,61415561010478,65
3909,61415743010478,75
3910,61415818010478,75
3911,61416356010478,75
3912,61417550010478,65
3913,61417587010478,65
3914,61418165010478,45
3915,61418678010478,66
3916,61418926010478,45
3917,61419122010478,65
3918,61420426010478,65
3919,61421071010478,75
3920,61421654010478,75
3921,61421755010478,65
3922,61421942010478,65
3923,61422054010478,65
3924,61422111010478,65
3925,61422538010478,75
3926,61422984010478,65
3927,61423082010478,65
3928,61423230010478,75
3929,61423579010478,65
3930,61424231010478,65
3931,61424298010478,65
3932,61425155010478,65
3933,61425720010478,75
3934,61426009010478,75
3935,61426219010478,65
3936,61426624010478,45
3937,61426746010478,45
3938,61427212010478,75
3939,61427283010478,75
3940,61427340010478,75
3941,61427412010478,75
3942,61427512010478,75
3943,61428236010478,65
3944,61428389010478,65
3945,61428516010478,67
3946,61428730010478,67
3947,61428798010478,67
3948,61429022010478,45
3949,61429547010478,66
3950,61431516010478,75
3951,61431696010478,75
3952,61431795010478,75
3953,61431897010478,75
3954,61433334010478,65
3955,61433378010478,65
3956,61433563010478,65
3957,61435313010478,45
3958,61436367010478,45
3959,61436503010478,65
3960,61436710010478,68
3961,61436782010478,68
3962,61437003010478,45
3963,61437218010478,65
3964,61438127010478,65
3965,61438458010478,65
3966,61438665010478,65
3967,61438716010478,65
3968,61438807010478,65
3969,61439278010478,65
3970,61439371010478,65
3971,61440720010478,75
3972,61440845010478,75
3973,61440944010478,75
3974,61440985010478,75
3975,61441461010478,75
3976,61442007010478,75
3977,61442283010478,45
3978,61442365010478,65
3979,61442485010478,65
3980,61442961010478,65
3981,61443076010478,65
3982,61444144010478,66
3983,216102251010854,65
3984,29166084010478,65
3985,29166391010478,65
3986,29166530010478,65
3987,29166965010478,65
3988,29167175010478,75
3989,29167349010478,45
3990,29167696010478,45
3991,29168005010478,75
3992,29168208010478,45
3993,29168338010478,66
3994,29168446010478,65
3995,29168546010478,65
3996,29168810010478,65
3997,29168981010478,66
3998,29169224010478,65
3999,29169354010478,75
4000,61294478010478,45
4001,61295058010478,66
4002,61295157010478,66
4003,61295223010478,65
4004,61295298010478,75
4005,61295615010478,67
4006,61295838010478,65
4007,61295914010478,65
4008,61295963010478,65
4009,61296596010478,45
4010,61296720010478,45
4011,61296784010478,45
4012,61297598010478,45
4013,61297986010478,45
4014,61298073010478,45
4015,61298410010478,45
4016,61298589010478,45
4017,61299949010478,45
4018,61300722010478,45
4019,61300796010478,45
4020,61301549010478,45
4021,61301618010478,45
4022,61301784010478,45
4023,61302089010478,65
4024,61302213010478,65
4025,61302259010478,65
4026,61302459010478,65
4027,61302693010478,45
4028,61303120010478,45
4029,61303319010478,45
4030,61303431010478,75
4031,61303877010478,65
4032,61304102010478,75
4033,61304409010478,65
4034,61304484010478,65
4035,61304767010478,65
4036,61304913010478,65
4037,61304980010478,65
4038,61305637010478,65
4039,61306681010478,45
4040,61307056010478,75
4041,61307173010478,65
4042,61307675010478,65
4043,61308159010478,65
4044,61308252010478,65
4045,61308444010478,65
4046,61308651010478,65
4047,61309428010478,75
4048,61309501010478,75
4049,61309559010478,75
4050,61310446010478,75
4051,61310683010478,65
4052,61310871010478,65
4053,61311176010478,45
4054,61311398010478,45
4055,61311480010478,45
4056,61312036010478,75
4057,61312120010478,75
4058,61312213010478,75
4059,61313046010478,75
4060,61313105010478,65
4061,61313779010478,65
4062,61314079010478,45
4063,61315114010478,45
4064,61315205010478,65
4065,61315497010478,65
4066,61315600010478,65
4067,61316389010478,45
4068,61316794010478,45
4069,61316916010478,45
4070,61317021010478,65
4071,61317148010478,45
4072,61317218010478,45
4073,61317295010478,45
4074,61317888010478,45
4075,61318123010478,45
4076,61318308010478,45
4077,61318371010478,45
4078,61318429010478,45
4079,61318604010478,45
4080,61319185010478,45
4081,61319350010478,45
4082,61319814010478,66
4083,61320382010478,75
4084,61320570010478,45
4085,61320867010478,67
4086,61320938010478,67
4087,61322297010478,66
4088,61322377010478,66
4089,61322477010478,66
4090,61322551010478,65
4091,61322617010478,65
4092,61322817010478,65
4093,61322862010478,65
4094,61323269010478,65
4095,61323369010478,65
4096,61323487010478,45
4097,61324432010478,65
4098,61324833010478,65
4099,61324962010478,65
4100,61325861010478,45
4101,61325956010478,65
4102,61326492010478,65
4103,61327244010478,65
4104,61327344010478,65
4105,61327866010478,45
4106,61327957010478,45
4107,61328360010478,45
4108,61328424010478,45
4109,61328641010478,45
4110,61329235010478,65
4111,61329380010478,75
4112,61329480010478,65
4113,61329629010478,65
4114,61329847010478,65
4115,61330031010478,65
4116,61330108010478,65
4117,61330191010478,65
4118,61330644010478,65
4119,61330751010478,65
4120,61331356010478,65
4121,61331532010478,65
4122,61331603010478,65
4123,61331718010478,65
4124,61332565010478,65
4125,61332886010478,65
4126,61332935010478,65
4127,61333084010478,45
4128,61333307010478,45
4129,61333405010478,45
4130,61333678010478,65
4131,61333847010478,66
4132,61334048010478,66
4133,61334353010478,66
4134,61334435010478,66
4135,61334981010478,68
4136,61335168010478,67
4137,61335273010478,67
4138,61335696010478,45
4139,61336362010478,75
4140,61337154010478,75
4141,61337219010478,75
4142,61337313010478,45
4143,61337659010478,45
4144,61338034010478,65
4145,61338114010478,65
4146,61338668010478,65
4147,61339273010478,75
4148,61339508010478,75
4149,61339745010478,75
4150,61339831010478,75
4151,61339946010478,75
4152,61340242010478,65
4153,61340309010478,65
4154,61340484010478,45
4155,61340603010478,45
4156,61341107010478,65
4157,61341652010478,45
4158,61341805010478,45
4159,61341997010478,65
4160,61342350010478,65
4161,61342717010478,65
4162,61350736010478,75
4163,61351213010478,65
4164,61351365010478,75
4165,61351776010478,75
4166,61352097010478,75
4167,61352967010478,66
4168,61353095010478,67
4169,61353151010478,65
4170,61353332010478,65
4171,61353500010478,65
4172,61353711010478,45
4173,61353913010478,75
4174,61354286010478,75
4175,61354889010478,65
4176,61355225010478,75
4177,61355317010478,65
4178,61355623010478,75
4179,61355816010478,65
4180,61356006010478,65
4181,61356084010478,65
4182,61356538010478,65
4183,61356660010478,65
4184,61356741010478,65
4185,61356830010478,65
4186,61356903010478,65
4187,61356999010478,65
4188,61357244010478,45
4189,61358979010478,65
4190,61359356010478,45
4191,61359539010478,45
4192,61359623010478,45
4193,61359787010478,67
4194,61360178010478,75
4195,61360332010478,75
4196,61360493010478,75
4197,61360707010478,75
4198,61361420010478,67
4199,61361537010478,67
4200,61361587010478,67
4201,61361829010478,66
4202,61362300010478,66
4203,61363695010478,75
4204,61363782010478,75
4205,61363934010478,75
4206,61363994010478,75
4207,61365422010478,65
4208,61365863010478,65
4209,61366005010478,45
4210,61366079010478,65
4211,61366650010478,45
4212,61366771010478,45
4213,61366886010478,45
4214,61367283010478,65
4215,61367738010478,65
4216,61367862010478,65
4217,61367935010478,65
4218,61368788010478,65
4219,61369309010478,45
4220,61369393010478,65
4221,61369655010478,65
4222,61369762010478,65
4223,61369927010478,65
4224,61369984010478,65
4225,61370101010478,65
4226,61370424010478,65
4227,61370490010478,65
4228,61370533010478,45
4229,61370598010478,45
4230,61370938010478,65
4231,61371708010478,75
4232,61371956010478,75
4233,61372890010478,75
4234,61373409010478,45
4235,61373494010478,45
4236,61374087010478,65
4237,61374457010478,66
4238,61374549010478,66
4239,61374644010478,66
4240,61374713010478,45
4241,61374922010478,67
4242,61375182010478,67
4243,61375252010478,67
4244,29107455010478,65
4245,29110088010478,65
4246,29111053010478,65
4247,29111308010478,65
4248,76311748010478,45
4249,76314442010478,65
4250,76318190010478,45
4251,76318535010478,66
4252,76319310010478,65
4253,76323871010478,67
4254,76324208010478,67
4255,76325509010478,65
4256,76326151010478,65
4257,76326463010478,65
4258,76328874010478,65
4259,76329996010478,65
4260,76331553010478,65
4261,76332235010478,65
4262,76333501010478,45
4263,76335439010478,65
4264,76335983010478,65
4265,76337995010478,65
4266,76338041010478,65
4267,76341767010478,45
4268,76345104010478,67
4269,76346645010478,75
4270,76347499010478,75
4271,76348366010478,45
4272,76350779010478,75
4273,76351573010478,65
4274,76354437010478,45
4275,76355947010478,75
4276,76356679010478,66
4277,76357708010478,67
4278,76358852010478,45
4279,76360351010478,65
4280,76363502010478,45
4281,76365135010478,65
4282,76365913010478,65
4283,76372706010478,45
4284,76373228010478,45
4285,76375391010478,65
4286,76376970010478,75
4287,76378226010478,65
4288,76380892010478,75
4289,76380964010478,45
4290,76382198010478,75
4291,76382672010478,75
4292,76383603010478,45
4293,76383904010478,45
4294,76385872010478,65
4295,76389089010478,75
4296,76389365010478,75
4297,76390127010478,65
4298,76391253010478,66
4299,76391468010478,65
4300,76392538010478,65
4301,76392898010478,65
4302,76394521010478,75
4303,76395516010478,65
4304,76395567010478,45
4305,76400354010478,65
4306,76400500010478,75
4307,76401000010478,75
4308,76401390010478,65
4309,76402427010478,65
4310,76404396010478,65
4311,76405119010478,65
4312,76405738010478,65
4313,76406329010478,65
4314,76407150010478,65
4315,76407277010478,65
4316,76407340010478,75
4317,76407910010478,75
4318,76408571010478,65
4319,76408656010478,65
4320,76410859010478,75
4321,76411677010478,75
4322,76411732010478,75
4323,76412214010478,75
4324,76412309010478,75
4325,76412577010478,65
4326,76414348010478,65
4327,76416840010478,75
4328,76417402010478,45
4329,76418720010478,65
4330,76419035010478,65
4331,76419099010478,65
4332,76421782010478,65
4333,76422705010478,65
4334,76422914010478,65
4335,76423130010478,75
4336,76697892010478,45
4337,76698610010478,65
4338,76699253010478,45
4339,76700192010478,45
4340,76701275010478,65
4341,76701782010478,65
4342,76702583010478,45
4343,76702930010478,45
4344,76703110010478,65
4345,76703778010478,65
4346,76705435010478,66
4347,76707959010478,45
4348,76708352010478,65
4349,76711912010478,45
4350,76714552010478,65
4351,76716812010478,65
4352,76717387010478,65
4353,76720705010478,65
4354,76720939010478,65
4355,76726496010478,65
4356,76727436010478,65
4357,76728945010478,65
4358,76729078010478,65
4359,76730119010478,65
4360,76730246010478,65
4361,76731673010478,45
4362,76731907010478,65
4363,76733654010478,66
4364,76734262010478,45
4365,76739106010478,75
4366,76739181010478,75
4367,76740245010478,75
4368,76740610010478,45
4369,76746063010478,67
4370,76746191010478,67
4371,76752552010478,65
4372,76752681010478,65
4373,76755428010478,45
4374,76757103010478,45
4375,76760192010478,45
4376,76762562010478,45
4377,76763096010478,45
4378,76763943010478,75
4379,76764463010478,65
4380,76764785010478,65
4381,76764994010478,65
4382,76767695010478,45
4383,76768946010478,75
4384,76769304010478,65
4385,76769702010478,65
4386,76770178010478,65
4387,76772257010478,45
4388,76772998010478,75
4389,76774217010478,65
4390,76774420010478,65
4391,76774564010478,65
4392,76775253010478,65
4393,76778570010478,75
4394,76778703010478,75
4395,76787046010478,75
4396,76787691010478,75
4397,76789472010478,75
4398,76789964010478,65
4399,76790583010478,75
4400,76790951010478,65
4401,76791122010478,65
4402,76791237010478,65
4403,76791768010478,45
4404,76792267010478,65
4405,76792353010478,75
4406,76792760010478,75
4407,76794280010478,75
4408,76798296010478,65
4409,76799600010478,65
4410,76800038010478,65
4411,76803613010478,75
4412,76805082010478,75
4413,76805339010478,65
4414,76806218010478,65
4415,76807349010478,65
4416,76808515010478,65
4417,76812690010478,65
4418,76812742010478,65
4419,76815614010478,65
4420,76819478010478,65
4421,76819537010478,65
4422,76820811010478,75
4423,76821103010478,75
4424,76821213010478,75
4425,76821888010478,65
4426,76822479010478,65
4427,76823673010478,65
4428,76825749010478,45
4429,76827143010478,65
4430,76827239010478,65
4431,76827564010478,65
4432,76827914010478,65
4433,76940398010478,65
4434,76948932010478,45
4435,76951579010478,65
4436,123900460010478,45
4437,123900610010478,68
4438,123901708010478,45
4439,123902688010478,75
4440,123902903010478,75
4441,123904280010478,65
4442,123904875010478,65
4443,123905218010478,75
4444,123905255010478,75
4445,123907018010478,65
4446,123909774010478,45
4447,123909851010478,45
4448,123909903010478,45
4449,123911414010478,65
4450,123913069010478,65
4451,123913987010478,45
4452,123914623010478,75
4453,123914703010478,75
4454,123916246010478,45
4455,123916680010478,65
4456,123916723010478,45
4457,123919348010478,45
4458,123919784010478,65
4459,123921986010478,45
4460,123923049010478,45
4461,123924974010478,65
4462,123925316010478,66
4463,123925858010478,75
4464,123928492010478,65
4465,123929194010478,66
4466,123930846010478,65
4467,123930951010478,65
4468,123932548010478,45
4469,123935123010478,65
4470,123937469010478,65
4471,123937717010478,75
4472,123938525010478,45
4473,123938690010478,65
4474,123938851010478,65
4475,123938911010478,65
4476,123939125010478,65
4477,123939304010478,65
4478,123939563010478,65
4479,123939633010478,65
4480,123939999010478,65
4481,123941231010478,65
4482,123942461010478,45
4483,123942770010478,45
4484,123943103010478,65
4485,123944273010478,66
4486,123945863010478,45
4487,123946477010478,65
4488,123946577010478,75
4489,123947778010478,75
4490,123948176010478,75
4491,123950572010478,65
4492,123951014010478,65
4493,123953381010478,45
4494,123954622010478,45
4495,123959362010478,45
4496,123961132010478,45
4497,123961264010478,45
4498,123967144010478,45
4499,123968703010478,65
4500,123968885010478,65
4501,123969865010478,65
4502,123969964010478,65
4503,123970272010478,65
4504,123970308010478,65
4505,123971631010478,45
4506,123971716010478,45
4507,123971900010478,65
4508,123973439010478,65
4509,123974150010478,65
4510,123974365010478,65
4511,123974564010478,65
4512,123975281010478,75
4513,123977662010478,65
4514,123978671010478,67
4515,123979076010478,65
4516,123979239010478,65
4517,123981361010478,75
4518,123981528010478,75
4519,123982041010478,75
4520,123982804010478,45
4521,123983028010478,45
4522,123983111010478,45
4523,123985432010478,65
4524,123985747010478,65
4525,123986788010478,75
4526,123987005010478,65
4527,123987207010478,65
4528,123989494010478,75
4529,123989851010478,65
4530,123991321010478,45
4531,123993477010478,45
4532,123993656010478,45
4533,123994536010478,75
4534,123994733010478,75
4535,123998483010478,65
4536,123998991010478,45
4537,124001210010478,75
4538,124001347010478,75
4539,124002076010478,65
4540,124002441010478,65
4541,124002904010478,65
4542,124003097010478,65
4543,124004958010478,65
4544,173673264010854,65
4545,216102302010854,65
4546,216102303010854,45
4547,144444782010478,65
4548,144444897010478,75
4549,144445429010478,75
4550,144445500010478,75
4551,144446742010478,65
4552,144447858010478,65
4553,144448481010478,65
4554,144448666010478,45
4555,144449440010478,45
4556,144450182010478,65
4557,144450728010478,65
4558,144451418010478,65
4559,144454843010478,65
4560,144459260010478,67
4561,144462292010478,65
4562,144463509010478,65
4563,144464464010478,45
4564,144465236010478,45
4565,144466803010478,45
4566,144466928010478,45
4567,144468656010478,45
4568,144469718010478,45
4569,144472202010478,65
4570,144472489010478,65
4571,144472690010478,65
4572,144473212010478,65
4573,144474930010478,65
4574,144478397010478,65
4575,144478436010478,65
4576,144478942010478,75
4577,144480122010478,75
4578,144482226010478,75
4579,144482280010478,75
4580,144484687010478,45
4581,144487964010478,65
4582,144489643010478,45
4583,144489849010478,45
4584,144490000010478,45
4585,144490668010478,45
4586,144491368010478,65
4587,144492558010478,75
4588,144493890010478,65
4589,144494667010478,45
4590,144496868010478,65
4591,144499869010478,65
4592,144500983010478,65
4593,144501054010478,65
4594,144501866010478,65
4595,144503297010478,75
4596,144507823010478,65
4597,144509245010478,45
4598,144509383010478,65
4599,144509808010478,65
4600,144510009010478,65
4601,144511137010478,45
4602,144513266010478,75
4603,144513574010478,45
4604,144513889010478,65
4605,144515279010478,75
4606,144515714010478,75
4607,144515832010478,75
4608,144515975010478,75
4609,144516976010478,65
4610,144518171010478,65
4611,144519281010478,75
4612,144519710010478,75
4613,144522395010478,75
4614,144523837010478,66
4615,144525275010478,75
4616,144528293010478,65
4617,144529241010478,65
4618,144530073010478,75
4619,144530191010478,75
4620,144531195010478,65
4621,144534050010478,65
4622,144534512010478,45
4623,144534981010478,75
4624,144535467010478,75
4625,144535957010478,65
4626,144540354010478,65
4627,144540423010478,65
4628,144541174010478,65
4629,144541534010478,65
4630,144543192010478,65
4631,144543233010478,65
4632,144543435010478,45
4633,216102300010854,75
4634,153846290010854,75
4635,153846320010854,45
4636,153846370010854,65
4637,153846395010854,75
4638,153846409010854,65
4639,153846415010854,45
4640,153846425010854,75
4641,153846436010854,75
4642,153846443010854,65
4643,153846459010854,67
4644,153846467010854,75
4645,153846471010854,75
4646,153846473010854,75
4647,153846559010854,65
4648,153846562010854,65
4649,153846563010854,65
4650,153846594010854,45
4651,153846595010854,65
4652,153846605010854,45
4653,153846608010854,45
4654,153846627010854,45
4655,153846638010854,65
4656,153846640010854,65
4657,153846649010854,65
4658,153846673010854,75
4659,153846711010854,65
4660,153846738010854,45
4661,153846765010854,66
4662,153846789010854,67
4663,153846834010854,45
4664,153846844010854,45
4665,153846848010854,45
4666,153846850010854,45
4667,153846878010854,45
4668,153846881010854,65
4669,153846895010854,65
4670,153846899010854,65
4671,153846915010854,45
4672,153846935010854,65
4673,153846952010854,65
4674,153846953010854,45
4675,153846961010854,65
4676,153846966010854,75
4677,153846977010854,65
4678,153846985010854,65
4679,153846994010854,65
4680,153847019010854,45
4681,153847024010854,75
4682,153847025010854,75
4683,153847039010854,75
4684,153847078010854,45
4685,153847087010854,65
4686,153847091010854,45
4687,153847120010854,65
4688,153847137010854,45
4689,153847150010854,67
4690,153847174010854,45
4691,153847175010854,45
4692,153847208010854,65
4693,153847213010854,45
4694,153847234010854,65
4695,153847235010854,65
4696,153847236010854,65
4697,153847244010854,65
4698,153847258010854,65
4699,153847275010854,45
4700,153847286010854,65
4701,153847299010854,65
4702,153847306010854,45
4703,153847310010854,65
4704,153847342010854,65
4705,153847358010854,65
4706,153847359010854,65
4707,153847364010854,65
4708,153847370010854,65
4709,153847372010854,65
4710,153847379010854,65
4711,153847389010854,45
4712,153847395010854,65
4713,153847396010854,65
4714,153847399010854,65
4715,153847411010854,66
4716,153847412010854,66
4717,153847437010854,45
4718,153847475010854,65
4719,153847480010854,65
4720,153847505010854,65
4721,153847517010854,67
4722,153847521010854,65
4723,153847526010854,45
4724,153847528010854,45
4725,153847532010854,45
4726,153847537010854,65
4727,153847542010854,65
4728,153847554010854,65
4729,153847555010854,65
4730,176548716010854,75
4731,176548910010854,45
4732,176549056010854,65
4733,176549128010854,45
4734,176549136010854,45
4735,176549181010854,65
4736,176549187010854,45
4737,176549243010854,45
4738,176549308010854,65
4739,176549347010854,45
4740,176549360010854,65
4741,176549361010854,45
4742,176549503010854,65
4743,176549515010854,45
4744,176549564010854,65
4745,176549644010854,65
4746,176549710010854,75
4747,176549723010854,75
4748,176549772010854,65
4749,176549786010854,65
4750,236495583010854,45
4751,236495617010854,66
4752,236495751010854,45
4753,236496019010854,45
4754,236496079010854,45
4755,236496153010854,65
4756,236496377010854,65
4757,236496469010854,45
4758,236496611010854,45
4759,236496643010854,65
4760,236496669010854,45
4761,236496697010854,65
4762,236496799010854,45
4763,236496937010854,45
4764,236496959010854,65
4765,236496985010854,45
4766,236497043010854,65
4767,236497047010854,65
4768,236497273010854,75
4769,236497487010854,65
4770,236497495010854,65
4771,236497587010854,75
4772,236497645010854,75
4773,236497671010854,75
4774,236497713010854,75
4775,236497751010854,75
4776,236497755010854,75
4777,246591057010854,67
4778,246591065010854,67
4779,246591071010854,66
4780,246591073010854,66
4781,246591081010854,66
4782,246591091010854,66
4783,246591103010854,45
4784,246591113010854,66
4785,246591121010854,66
4786,246591123010854,66
4787,246591133010854,66
4788,246591157010854,66
4789,246591161010854,66
4790,246591165010854,45
4791,246591169010854,45
4792,246591171010854,45
4793,246591187010854,66
4794,246591199010854,66
4795,246591213010854,66
4796,246591227010854,66
4797,246591237010854,45
4798,246591241010854,67
4799,246591243010854,67
4800,246591247010854,66
4801,246591269010854,67
4802,246591285010854,66
4803,246591315010854,66
4804,246591339010854,66
4805,246591341010854,66
4806,246591402010854,66
4807,246591404010854,67
4808,246591412010854,66
4809,246591414010854,66
4810,246591416010854,66
4811,246591418010854,66
4812,246591424010854,66
4813,246591426010854,66
4814,246591428010854,45
4815,246591430010854,45
4816,246591436010854,66
4817,246591440010854,66
4818,246591442010854,66
4819,246591448010854,66
4820,246591450010854,66
4821,246591460010854,67
4822,246591462010854,67
4823,246591470010854,45
4824,246591480010854,66
4825,246591482010854,66
4826,246591484010854,66
4827,246591488010854,66
4828,259082054010854,68
4829,259082067010854,67
4830,259082107010854,67
4831,259082154010854,45
4832,259082199010854,65
4833,259082202010854,65
4834,259082206010854,45
4835,259082224010854,45
4836,259082225010854,66
4837,259082226010854,66
4838,259082266010854,45
4839,259082291010854,45
4840,259082292010854,45
4841,259082375010854,65
4842,259082410010854,45
4843,259082433010854,45
4844,259082475010854,65
4845,259082489010854,65
4846,259082520010854,65
4847,259082524010854,65
4848,259082550010854,65
4849,259082551010854,65
4850,259082554010854,65
4851,259082603010854,45
4852,259082708010854,65
4853,259082709010854,65
4854,259082796010854,65
4855,259082797010854,65
4856,259082818010854,65
4857,259082820010854,65
4858,259082826010854,65
4859,259082834010854,65
4860,259082860010854,65
4861,259082876010854,65
4862,259082885010854,65
4863,259082902010854,65
4864,259082944010854,65
4865,259082973010854,65
4866,259083107010854,75
4867,259083132010854,75
4868,259083146010854,75
4869,259083185010854,65
4870,259083201010854,75
4871,259083232010854,75
4872,259083235010854,75
4873,259083257010854,75
4874,259083308010854,75
4875,259083323010854,66
4876,259083324010854,67
4877,259083325010854,66
4878,259083326010854,66
4879,259083327010854,66
4880,259083328010854,66
4881,259083329010854,45
4882,259083330010854,66
4883,259083331010854,66
4884,259083332010854,66
4885,259083333010854,45
4886,259083334010854,45
4887,259083335010854,45
4888,259083336010854,66
4889,259083337010854,66
4890,259083338010854,66
4891,259083339010854,66
4892,259083340010854,66
4893,259083341010854,66
4894,259083342010854,45
4895,259083343010854,45
4896,259083344010854,45
4897,259083345010854,67
4898,259083346010854,66
4899,259083347010854,66
4900,259083348010854,66
4901,259083349010854,66
4902,259083350010854,66
4903,259083351010854,66
4904,259083352010854,45
4905,259083353010854,45
4906,259083355010854,66
4907,259083356010854,67
4908,259083357010854,67
4909,259083358010854,67
4910,259083359010854,66
4911,259083360010854,66
4912,259083361010854,66
4913,259083362010854,66
4914,259083363010854,66
4915,259083364010854,45
4916,259083365010854,66
4917,259083366010854,66
4918,259083367010854,66
4919,259083368010854,66
4920,259083369010854,66
4921,259083370010854,66
4922,259083371010854,66
4923,259083372010854,66
4924,259083373010854,66
4925,259083374010854,45
4926,259083375010854,45
4927,259083376010854,66
4928,43265177020004,45
4929,43265222020004,45
4930,43265269020004,67
4931,43265295020004,65
4932,43265442020004,65
4933,43265636020004,45
4934,43265642020004,65
4935,43265643020004,45
4936,43265644020004,65
4937,43265669020004,68
4938,43265680020004,67
4939,43265729020004,45
4940,43265741020004,75
4941,43265744020004,45
4942,43265766020004,45
4943,43265802020004,65
4944,43265833020004,65
4945,43265834020004,65
4946,43265835020004,65
4947,43265874020004,75
4948,43265908020004,75
4949,43265961020004,65
4950,43265965020004,75
4951,43265967020004,65
4952,43265982020004,75
4953,43266022020004,75
4954,43266078020004,65
4955,43266079020004,65
4956,43266084020004,65
4957,43266087020004,65
4958,43266281020004,75
4959,43266284020004,75
4960,43266315020004,45
4961,43266316020004,45
4962,43266317020004,66
4963,43266318020004,45
4964,43266319020004,45
4965,43266321020004,66
4966,43266322020004,66
4967,43266323020004,66
4968,43266324020004,66
4969,43266325020004,66
4970,43266326020004,66
4971,43266327020004,66
4972,43266328020004,67
4973,43266329020004,45
4974,43266330020004,66
4975,43266331020004,66
4976,43266332020004,66
4977,43266333020004,66
4978,43266334020004,66
4979,43266335020004,66
4980,43266336020004,66
4981,43266337020004,66
4982,43266338020004,45
4983,43266339020004,66
4984,43266340020004,66
4985,43266341020004,66
4986,43266342020004,66
4987,43266343020004,66
4988,43266344020004,66
4989,43266345020004,66
4990,43266346020004,66
4991,43266347020004,66
4992,43266348020004,66
4993,43266349020004,66
4994,43266350020004,45
4995,43266351020004,45
4996,43266352020004,45
4997,43266353020004,66
4998,43266354020004,45
4999,43266355020004,66
5000,43266356020004,45
5001,43266357020004,66
5002,43266358020004,66
5003,43266359020004,45
5004,43266360020004,66
5005,43266361020004,66
5006,43266362020004,45
5007,43266363020004,66
5008,43266364020004,66
5009,43266365020004,66
5010,43266366020004,66
5011,43266367020004,66
5012,43266368020004,66
5013,43266369020004,66
5014,43266370020004,66
5015,43266371020004,66
5016,216219066020004,65
5017,216219163020004,65
5018,216219199020004,45
5019,216219263020004,67
5020,216219317020004,65
5021,216219415020004,65
5022,216219416020004,65
5023,216219427020004,65
5024,216219537020004,45
5025,216219550020004,65
5026,216219551020004,65
5027,216219622020004,45
5028,216219685020004,45
5029,216219696020004,65
5030,216219728020004,65
5031,216219760020004,65
5032,216219804020004,75
5033,216219834020004,75
5034,216219872020004,65
5035,216219924020004,75
5036,216219949020004,75
5037,216220049020004,75
5038,216220068020004,75
5039,216220082020004,65
5040,216220090020004,65
5041,216220094020004,65
5042,216220104020004,65
5043,216220134020004,65
5044,216220244020004,75
5045,216220329020004,66
5046,216220330020004,66
5047,216220331020004,66
5048,216220332020004,45
5049,216220333020004,45
5050,216220334020004,66
5051,216220335020004,66
5052,216220336020004,66
5053,216220338020004,66
5054,216220339020004,66
5055,216220340020004,66
5056,216220341020004,66
5057,216220342020004,45
5058,216220343020004,67
5059,216220344020004,67
5060,216220345020004,66
5061,216220346020004,66
5062,216220347020004,66
5063,216220348020004,66
5064,216220349020004,66
5065,216220350020004,66
5066,216220351020004,66
5067,216220352020004,45
5068,216220353020004,66
5069,216220354020004,66
5070,216220355020004,66
5071,216220356020004,66
5072,216220357020004,66
5073,216220358020004,45
5074,216220359020004,66
5075,216220360020004,66
5076,216220361020004,66
5077,216220362020004,66
5078,216220363020004,66
5079,216220364020004,66
5080,216220365020004,67
5081,216220366020004,67
5082,216220367020004,66
5083,216220368020004,66
5084,216220369020004,66
5085,216220370020004,66
5086,216220371020004,66
5087,216220372020004,66
5088,216220373020004,66
5089,216220374020004,66
5090,216220375020004,66
5091,216220376020004,66
5092,216220377020004,66
5093,216220378020004,66
5094,216220379020004,66
5095,216220380020004,66
5096,216220381020004,66
5097,216220382020004,66
5098,216220383020004,66
5099,282501608489998,65
5100,282501709489998,65
5101,282501835489998,45
5102,282502009489998,45
5103,282502064489998,65
5104,282502318489998,65
5105,282502635489998,65
5106,282502677489998,65
5107,282502794489998,45
5108,282502795489998,45
5109,282502796489998,45
5110,282502797489998,45
5111,282502798489998,66
5112,282502799489998,66
5113,282502800489998,66
5114,282502801489998,66
5115,282502804489998,66
5116,282502805489998,66
5117,282502806489998,66
5118,282502807489998,66
5119,282502808489998,66
5120,282502809489998,67
5121,282502810489998,67
5122,282502811489998,67
5123,282502812489998,66
5124,282502813489998,66
5125,282502814489998,66
5126,282502815489998,66
5127,282502816489998,66
5128,282502817489998,45
5129,282502818489998,67
5130,282502819489998,45
5131,282502820489998,66
5132,282502821489998,66
5133,282502822489998,66
5134,282502823489998,66
5135,282502824489998,66
5136,282502825489998,66
5137,282502826489998,66
5138,282502827489998,66
5139,282502828489998,66
5140,282502829489998,45
5141,282502830489998,45
5142,282502831489998,66
5143,282502832489998,66
5144,282502833489998,66
5145,282502834489998,66
5146,282502835489998,66
5147,282502836489998,66
5148,282502837489998,66
5149,282502838489998,67
5150,282502839489998,67
5151,282502841489998,66
5152,282502842489998,66
5153,282502843489998,45
5154,282502844489998,66
5155,282502845489998,66
5156,282502846489998,66
5157,282502847489998,66
5158,282502848489998,66
5159,282502849489998,66
5160,282502850489998,66
5161,282502851489998,66
5162,385727405489998,65
5163,385728863489998,65
5164,385728986489998,45
5165,385729039489998,65
5166,385729099489998,65
5167,385729208489998,45
5168,385729302489998,65
5169,385729432489998,45
5170,385729501489998,45
5171,385729528489998,45
5172,385729590489998,65
5173,385729629489998,65
5174,385729785489998,45
