plot_id,plt_cn,eco
5177,64107948010661,50
5178,102136344010661,51
5179,90692026010661,52
5180,169114473010661,51
5181,102550317010661,50
5182,69938639010661,50
5183,107110965010661,53
5184,102132752010661,51
5185,169117835010661,50
5186,63811059010661,51
5187,64048092010661,52
5188,107109405010661,50
5189,90692177010661,52
5190,102136354010661,51
5191,63854846010661,50
5192,64358239010661,51
5193,69784572010661,51
5194,90714548010661,50
5195,102138898010661,51
5196,64358730010661,51
5197,90709977010661,51
5198,69850740010661,51
5199,102133934010661,51
5200,90632006010661,52
5201,64058387010661,50
5202,69788530010661,51
5203,90657002010661,50
5204,102553155010661,50
5205,69850933010661,51
5206,102487758010661,50
5207,64051933010661,50
5208,102487556010661,50
5209,64112191010661,50
5210,64206209010661,50
5211,102553158010661,50
5212,96262029010661,50
5213,107113269010661,53
5214,64160190010661,50
5215,102136988010661,50
5216,90760512010661,51
5217,64518758010661,50
5218,64361719010661,52
5219,69840988010661,50
5220,102553377010661,51
5221,64314894010661,51
5222,69933980010661,53
5223,107111160010661,50
5224,102138564010661,50
5225,220875569010661,51
5226,69934072010661,52
5227,69792569010661,50
5228,102136998010661,50
5229,90591739010661,53
5230,96236362010661,50
5231,69890116010661,51
5232,102132986010661,51
5233,90678184010661,51
5234,64396911010661,50
5235,102135871010661,51
5236,90678471010661,51
5237,69946422010661,51
5238,64200226010661,50
5239,102135848010661,50
5240,102132470010661,51
5241,102550380010661,51
5242,102554763010661,51
5243,102554721010661,50
5244,102138126010661,53
5245,107112678010661,51
5246,69907358010661,50
5247,107112681010661,52
5248,102136423010661,52
5249,63613820010661,51
5250,63798514010661,50
5251,102137158010661,50
5252,63613986010661,51
5253,102554748010661,51
5254,102138309010661,51
5255,102135883010661,51
5256,90594021010661,51
5257,90661265010661,52
5258,107108727010661,50
5259,90636415010661,51
5260,102135864010661,51
5261,102135851010661,50
5262,90636517010661,51
5263,107112600010661,51
5264,64450493010661,51
5265,64172902010661,50
5266,69772500010661,50
5267,102136079010661,51
5268,102555495010661,50
5269,102555144010661,50
5270,102487232010661,50
5271,169118211010661,50
5272,102553551010661,50
5273,90671833010661,50
5274,90727184010661,52
5275,90615791010661,50
5276,90671928010661,50
5277,102554376010661,50
5278,64683113010661,52
5279,64174086010661,50
5280,107109795010661,50
5281,102138184010661,51
5282,69772663010661,50
5283,90727272010661,52
5284,102489210010661,50
5285,64255941010661,50
5286,69823361010661,50
5287,107108616010661,50
5288,90727595010661,52
5289,90749348010661,50
5290,64256140010661,50
5291,90629456010661,50
5292,96193547010661,52
5293,102138597010661,50
5294,90629611010661,50
5295,102550146010661,50
5296,90629717010661,50
5297,64082005010661,52
5298,64257388010661,50
5299,69790687010661,50
5300,102132452010661,51
5301,90629820010661,50
5302,64332415010661,50
5303,69803774010661,50
5304,69803871010661,50
5305,90629930010661,50
5306,69803988010661,50
5307,64257705010661,51
5308,107113332010661,50
5309,69952802010661,50
5310,102136708010661,51
5311,169117401010661,51
5312,64107931010661,51
5313,69804096010661,50
5314,169117715010661,50
5315,102550533010661,50
5316,220873429010661,51
5317,102136917010661,52
5318,102136481010661,50
5319,102137052010661,50
5320,102136914010661,52
5321,102554955010661,51
5322,69953156010661,50
5323,69989095010661,50
5324,102132422010661,50
5325,107111976010661,50
5326,169115083010661,50
5327,64318043010661,50
5328,69953199010661,51
5329,90682537010661,51
5330,69913827010661,50
5331,102554868010661,51
5332,69814473010661,52
5333,102137485010661,50
5334,220872815010661,53
5335,69804617010661,50
5336,102136853010661,51
5337,90682830010661,51
5338,63975868010661,50
5339,102136578010661,52
5340,69814676010661,52
5341,90769339010661,50
5342,63976262010661,51
5343,102137883010661,50
5344,69953297010661,50
5345,90642950010661,51
5346,90643040010661,50
5347,107112723010661,50
5348,69989522010661,50
5349,64479986010661,50
5350,64372046010661,50
5351,90643322010661,50
5352,69989615010661,50
5353,64480453010661,50
5354,90643492010661,51
5355,102132920010661,50
5356,107113809010661,51
5357,107110881010661,51
5358,220875223010661,51
5359,220872597010661,53
5360,63976954010661,51
5361,90652319010661,53
5362,69843200010661,50
5363,64536964010661,50
5364,90702146010661,50
5365,102550545010661,50
5366,102133106010661,50
5367,107112651010661,50
5368,63998995010661,50
5369,90646575010661,50
5370,90702382010661,51
5371,102135191010661,51
5372,63654125010661,51
5373,102554286010661,52
5374,90589536010661,50
5375,107111616010661,50
5376,69765741010661,50
5377,90759067010661,50
5378,69784958010661,51
5379,90589650010661,50
5380,69823566010661,50
5381,90759131010661,50
5382,102137757010661,51
5383,220873253010661,50
5384,90723148010661,50
5385,90655345010661,50
5386,102136255010661,50
5387,90608619010661,52
5388,107111619010661,50
5389,90723458010661,50
5390,90686515010661,51
5391,90589915010661,50
5392,90643890010661,51
5393,90686598010661,51
5394,102132215010661,52
5395,90723525010661,50
5396,69774157010661,50
5397,96279740010661,50
5398,220874247010661,51
5399,64276701010661,52
5400,90608797010661,52
5401,64123945010661,51
5402,69766679010661,50
5403,90686755010661,50
5404,64124557010661,51
5405,69785555010661,51
5406,90759633010661,50
5407,90759762010661,50
5408,90683495010661,51
5409,63719925010661,50
5410,64392772010661,50
5411,69766907010661,50
5412,63868258010661,50
5413,90609105010661,51
5414,90759864010661,51
5415,63719980010661,50
5416,64126097010661,51
5417,102549786010661,50
5418,63720157010661,50
5419,90617337010661,50
5420,64556405010661,51
5421,90590142010661,50
5422,107108100010661,50
5423,102552405010661,51
5424,102554643010661,51
5425,90590460010661,50
5426,69846671010661,52
5427,63720831010661,50
5428,245793320010661,51
5429,102138785010661,51
5430,69825575010661,50
5431,63636942010661,51
5432,69846772010661,51
5433,69846900010661,51
5434,90696126010661,50
5435,169117799010661,50
5436,107113590010661,50
5437,69887420010661,51
5438,64176676010661,51
5439,102137382010661,50
5440,90696420010661,50
5441,102134993010661,51
5442,90613501010661,50
5443,107112987010661,50
5444,102138085010661,50
5445,64068546010661,50
5446,69857332010661,50
5447,96252234010661,51
5448,64700772010661,50
5449,63813116010661,50
5450,90710448010661,51
5451,90696613010661,50
5452,64610545010661,50
5453,107112765010661,51
5454,90696657010661,50
5455,90770955010661,50
5456,64618657010661,50
5457,64069088010661,50
5458,90696855010661,50
5459,102136312010661,51
5460,63795512010661,50
5461,64180034010661,51
5462,63796046010661,50
5463,63872071010661,50
5464,96257417010661,50
5465,90678851010661,50
5466,102134165010661,50
5467,107113326010661,51
5468,64559028010661,51
5469,90613633010661,50
5470,97207774010661,50
5471,169117193010661,50
5472,107108844010661,50
5473,169117195010661,50
5474,69884129010661,52
5475,90633521010661,52
5476,96162695010661,50
5477,107112165010661,52
5478,96162899010661,50
5479,102485369010661,50
5480,107108838010661,50
5481,90734159010661,50
5482,102487550010661,50
5483,96163140010661,50
5484,220874357010661,51
5485,97221222010661,50
5486,69925253010661,50
5487,63999993010661,50
5488,64404201010661,50
5489,64000440010661,50
5490,169114221010661,51
5491,64001759010661,50
5492,102136656010661,52
5493,96258384010661,50
5494,90734658010661,51
5495,64003212010661,50
5496,69832712010661,52
5497,64003577010661,50
5498,64004283010661,50
5499,64004841010661,50
5500,63874902010661,50
5501,90750130010661,50
5502,245791275010661,50
5503,64050742010661,50
5504,64006882010661,50
5505,69923410010661,50
5506,102136804010661,50
5507,64051651010661,50
5508,245791772010661,53
5509,102138444010661,50
5510,63661155010661,50
5511,64276702010661,51
5512,64567799010661,50
5513,64277556010661,51
5514,107109711010661,50
5515,69974014010661,50
5516,64175161010661,51
5517,90622515010661,52
5518,69859577010661,50
5519,90622579010661,52
5520,102136817010661,50
5521,69919001010661,51
5522,69896740010661,52
5523,69794155010661,50
5524,102555117010661,50
5525,107106882010661,50
5526,69896839010661,52
5527,63662112010661,50
5528,64325308010661,50
5529,69794618010661,50
5530,69891663010661,51
5531,69928079010661,50
5532,69825656010661,50
5533,69794764010661,50
5534,90750481010661,50
5535,169117945010661,50
5536,169117523010661,50
5537,63663162010661,50
5538,69826055010661,50
5539,102134825010661,50
5540,64326812010661,50
5541,90592411010661,51
5542,69826211010661,50
5543,90600856010661,50
5544,169117559010661,50
5545,64071695010661,50
5546,245792853010661,50
5547,64073933010661,50
5548,69827050010661,50
5549,169116023010661,51
5550,102137468010661,50
5551,102554193010661,50
5552,90750745010661,50
5553,102138879010661,50
5554,90717280010661,50
5555,69939705010661,50
5556,69939783010661,50
5557,63763007010661,50
5558,69962450010661,50
5559,64216657010661,50
5560,69939910010661,50
5561,107111835010661,50
5562,220874823010661,50
5563,90717588010661,50
5564,69939969010661,50
5565,69940077010661,50
5566,220872293010661,51
5567,69962753010661,50
5568,69940330010661,50
5569,69940432010661,50
5570,102137181010661,50
5571,69940583010661,50
5572,102138587010661,50
5573,69828293010661,50
5574,64327779010661,50
5575,64328205010661,50
5576,102137347010661,50
5577,69940940010661,50
5578,64328898010661,50
5579,69941008010661,50
5580,90775427010661,50
5581,69941124010661,50
5582,90617878010661,50
5583,63856066010661,50
5584,107113869010661,50
5585,90618115010661,50
5586,90592728010661,51
5587,64331633010661,50
5588,90618399010661,50
5589,102489438010661,50
5590,90717701010661,50
5591,107108274010661,50
5592,107111394010661,50
5593,102484502010661,50
5594,169117431010661,50
5595,64334164010661,50
5596,96266085010661,50
5597,102486509010661,50
5598,107111373010661,50
5599,63642045010661,51
5600,90742303010661,50
5601,107112228010661,50
5602,90678976010661,50
5603,90595297010661,51
5604,107112552010661,50
5605,63642610010661,51
5606,90679377010661,50
5607,64471582010661,50
5608,90679599010661,50
5609,64627039010661,50
5610,90679774010661,50
5611,90679870010661,50
5612,107112243010661,50
5613,102488205010661,50
5614,90679978010661,50
5615,169116799010661,51
5616,90680116010661,50
5617,107109771010661,50
5618,69859710010661,50
5619,90619388010661,50
5620,64516360010661,50
5621,69859879010661,50
5622,102555969010661,50
5623,69860041010661,50
5624,63643703010661,51
5625,64522924010661,50
5626,102137569010661,50
5627,102552948010661,50
5628,102137693010661,50
5629,102137699010661,50
5630,102552531010661,50
5631,102554541010661,50
5632,102135505010661,50
5633,64224247010661,50
5634,64224675010661,50
5635,102135332010661,50
5636,220873455010661,51
5637,102138305010661,50
5638,220873325010661,51
5639,69929376010661,50
5640,69929586010661,50
5641,90658349010661,50
5642,69974632010661,50
5643,107113608010661,50
5644,90658529010661,50
5645,69975096010661,50
5646,90658794010661,50
5647,69975463010661,50
5648,102137322010661,50
5649,90659127010661,50
5650,64455893010661,51
5651,102138391010661,50
5652,69806913010661,50
5653,102131609010661,50
5654,107110662010661,50
5655,90601053010661,50
5656,90601165010661,50
5657,90601269010661,50
5658,90601645010661,50
5659,245791033010661,51
5660,90602237010661,50
5661,90602493010661,50
5662,90751144010661,50
5663,90602822010661,50
5664,107113347010661,50
5665,107110848010661,50
5666,107113575010661,50
5667,90773778010661,50
5668,69920107010661,51
5669,102136101010661,51
5670,90752056010661,50
5671,69920344010661,51
5672,69920373010661,51
5673,90752517010661,50
5674,69920688010661,51
5675,90752615010661,50
5676,90603238010661,50
5677,90603317010661,50
5678,90752652010661,50
5679,90595349010661,51
5680,90595559010661,51
5681,90595769010661,51
5682,90595897010661,51
5683,90596157010661,51
5684,69824130010661,50
5685,90609980010661,51
5686,90609221010661,50
5687,90678608010661,50
5688,220872399010661,50
5689,107108586010661,50
5690,69817934010661,50
5691,63668785010661,50
5692,220872051010661,50
5693,64352707010661,50
5694,107107365010661,50
5695,102134753010661,50
5696,64361041010661,50
5697,96244745010661,50
5698,90668153010661,50
5699,90664051010661,50
5700,90713068010661,50
5701,90746256010661,50
5702,102134963010661,50
5703,90668395010661,50
5704,90749053010661,50
5705,90753437010661,50
5706,90772124010661,50
5707,102133556010661,50
5708,63859979010661,50
5709,69971586010661,50
5710,220872539010661,50
5711,168272109020004,51
5712,245791643010661,51
5713,306349705489998,50
5714,168270693020004,50
5715,465278183489998,50
5716,373754012489998,50
5718,63620106010661,53
5719,102550467010661,52
5720,245792549010661,51
5721,90634791010661,51
5722,14532101020004,51
5723,64674541010661,50
5724,107109426010661,52
5725,90680598010661,51
5726,90731194010661,50
5727,69902077010661,52
5728,102133841010661,50
5729,63801154010661,52
5730,14532213020004,51
5731,245791927010661,53
5732,64009990010661,52
5733,168270936020004,52
5734,90728299010661,50
5735,245792396010661,50
5736,64281924010661,52
5737,306349829489998,50
5738,245791472010661,51
5739,102549960010661,51
5740,245792924010661,52
5741,249881174489998,52
5742,245791836010661,53
5743,107107377010661,50
5744,373752388489998,51
5745,14531472020004,53
5746,64413286010661,51
5747,63737848010661,50
5748,102549390010661,50
5749,102548856010661,53
5750,168271663020004,53
5751,64232522010661,50
5752,64660212010661,50
5753,168272916020004,53
5754,107107143010661,50
5755,102132317010661,51
5756,465276557489998,50
5757,168271553020004,53
5758,220872441010661,51
5759,168272915020004,51
5760,69925762010661,50
5761,249881569489998,53
5762,102552120010661,50
5763,14531297020004,52
5764,306349699489998,52
5765,64456064010661,50
5766,90659556010661,52
5767,465276763489998,52
5768,90662975010661,50
5769,245790937010661,51
5770,14531732020004,52
5771,102133784010661,47
5772,90646212010661,50
5773,14532694020004,52
5774,90648310010661,52
5775,245791235010661,50
5776,90663413010661,50
5777,102133175010661,52
5778,63814845010661,51
5779,102484010010661,52
5780,90620880010661,52
5781,90746072010661,50
5782,373752455489998,47
5783,102549582010661,50
5784,245793256010661,51
5785,14532609020004,51
5786,168271161020004,51
5787,102132545010661,52
5788,249881370489998,53
5789,306349825489998,50
5790,90644734010661,50
5791,102549213010661,50
5792,63657588010661,50
5793,69980320010661,51
5794,63784460010661,52
5795,63685038010661,52
5796,169113963010661,51
5797,245790997010661,50
5798,168271381020004,52
5799,102554787010661,52
5800,102132455010661,51
5801,169113695010661,53
5802,220872997010661,53
5803,64317825010661,53
5804,14532268020004,53
5805,220872237010661,52
5806,245793018010661,51
5807,90664528010661,50
5808,168271427020004,51
5809,14532882020004,53
5810,14531645020004,50
5811,14531307020004,51
5812,249881010489998,50
5813,64409478010661,53
5814,90738592010661,50
5815,102132746010661,51
5816,90653039010661,51
5817,220871341010661,50
5818,90756575010661,50
5819,102134045010661,53
5820,64277908010661,52
5821,220871383010661,50
5822,14532083020004,52
5823,64681572010661,52
5824,168271532020004,51
5825,69807459010661,51
5826,96188270010661,50
5827,169113383010661,54
5828,107107428010661,51
5829,90596881010661,50
5830,90724145010661,51
5831,90640164010661,50
5832,14532246020004,51
5833,96198549010661,50
5834,69873288010661,50
5835,107109501010661,52
5836,14532056020004,51
5837,90744690010661,50
5838,102132617010661,51
5839,14533477020004,53
5840,64551528010661,50
5841,69930841010661,51
5842,69851920010661,53
5843,90648568010661,52
5844,102132296010661,51
5845,69771296010661,50
5846,14532710020004,50
5847,169115425010661,51
5848,220875275010661,53
5849,64346557010661,52
5850,69835259010661,52
5851,168272439020004,50
5852,102133298010661,51
5853,220871415010661,51
5854,107110080010661,50
5855,69856762010661,50
5856,90635043010661,51
5857,64346997010661,52
5858,107109756010661,51
5859,102482654010661,53
5860,220874547010661,52
5861,102552087010661,50
5862,90745694010661,50
5863,107106558010661,53
5864,14531416020004,50
5865,245791702010661,52
5866,90707116010661,52
5867,249881699489998,50
5868,69899141010661,51
5869,107107197010661,51
5870,14533050020004,52
5871,64344104010661,51
5872,90689666010661,52
5873,63864020010661,52
5874,306349553489998,50
5875,107107599010661,50
5876,90634713010661,51
5877,69857043010661,50
5878,102135915010661,51
5879,102131539010661,53
5880,168271656020004,53
5881,102137654010661,52
5882,169116189010661,51
5883,102486248010661,53
5884,64288916010661,51
5885,107107479010661,51
5886,14531734020004,52
5887,373752409489998,50
5888,102133598010661,50
5889,169115165010661,52
5890,102133172010661,52
5891,69988416010661,50
5892,96184505010661,52
5893,14532093020004,51
5894,90718457010661,52
5895,69858970010661,50
5896,63786207010661,52
5897,220872331010661,50
5898,90700420010661,50
5899,102134507010661,53
5900,69875242010661,50
5901,96168452010661,50
5902,169116717010661,52
5903,168271358020004,51
5904,90631598010661,51
5905,102134525010661,51
5906,64245806010661,50
5907,102551178010661,50
5908,102132878010661,52
5909,249881513489998,50
5910,373752694489998,50
5911,102552525010661,50
5912,168271494020004,52
5913,64127678010661,53
5914,168271681020004,53
5915,90656587010661,50
5916,107111055010661,51
5917,245792001010661,51
5918,90705552010661,51
5919,102132512010661,51
5920,102134177010661,51
5921,90664352010661,50
5922,90754502010661,52
5923,245791824010661,51
5924,14531721020004,50
5925,102132821010661,52
5926,90740037010661,50
5927,14533388020004,50
5928,14531429020004,52
5929,373751540489998,50
5930,249880867489998,52
5931,220870837010661,51
5932,14533115020004,52
5933,102133787010661,52
5934,69783735010661,51
5935,220872901010661,50
5936,245791939010661,53
5937,107108658010661,50
5938,90609731010661,50
5939,245792193010661,51
5940,102135896010661,51
5941,90719055010661,52
5942,373752436489998,50
5943,168271413020004,51
5944,90621343010661,52
5945,90758236010661,51
5946,245793235010661,53
5947,64167312010661,53
5948,465276700489998,51
5949,465276449489998,52
5950,64086365010661,50
5951,64343710010661,52
5952,14531578020004,51
5953,168271426020004,52
5954,107111271010661,51
5955,64431408010661,51
5956,64523641010661,50
5957,90656314010661,50
5958,102138024010661,51
5959,90755785010661,52
5960,169116473010661,51
5961,168271311020004,51
5962,249881235489998,50
5963,306349614489998,52
5964,102489006010661,51
5965,168270814020004,50
5966,90728639010661,50
5967,107107161010661,50
5968,102133838010661,50
5969,14531510020004,52
5970,107108304010661,50
5971,90650897010661,52
5972,102550632010661,52
5973,90775820010661,50
5974,465277278489998,50
5975,64342448010661,52
5976,107112948010661,50
5977,96216458010661,51
5978,220872849010661,51
5979,245791819010661,53
5980,465277213489998,53
5981,69843925010661,52
5982,373753591489998,50
5983,69904179010661,52
5984,63766078010661,51
5985,64296263010661,50
5986,220875169010661,51
5987,245791602010661,50
5988,102550752010661,50
5989,373753832489998,50
5990,64065312010661,50
5991,102551904010661,50
5992,63802883010661,52
5993,102138590010661,51
5994,220873821010661,50
5995,90711195010661,51
5996,102134150010661,50
5997,90698116010661,53
5998,14531842020004,52
5999,245791954010661,53
6000,69850139010661,51
6001,96181790010661,53
6002,90632167010661,51
6003,90760696010661,51
6004,64561169010661,50
6005,63688808010661,50
6006,373753466489998,53
6007,220874931010661,53
6008,306350161489998,51
6009,90719543010661,52
6010,168271601020004,53
6011,102132845010661,52
6012,245792495010661,50
6013,306350395489998,52
6014,102138325010661,50
6015,14531766020004,50
6016,102483470010661,50
6017,465277566489998,53
6018,465277578489998,51
6019,169114327010661,50
6020,373753073489998,53
6021,14532730020004,50
6022,63640093010661,51
6023,245791002010661,51
6024,168270785020004,50
6025,168270690020004,50
6026,90610156010661,51
6027,63723221010661,52
6028,102553182010661,51
6029,102133952010661,50
6030,102135935010661,51
6031,90674566010661,51
6032,69870671010661,50
6033,465277388489998,51
6034,63618671010661,51
6035,249880979489998,52
6036,64269568010661,51
6037,169113381010661,54
6038,249881040489998,51
6039,63664842010661,51
6040,63680097010661,52
6041,102482690010661,53
6042,69774809010661,53
6043,168271710020004,51
6044,168271685020004,53
6045,96253440010661,51
6046,220873747010661,51
6047,102138210010661,51
6048,63623525010661,52
6049,102134312010661,50
6050,168271121020004,51
6051,90665091010661,50
6052,90665161010661,50
6053,245792509010661,53
6054,168270672020004,50
6055,90639122010661,52
6056,64016767010661,52
6057,245791534010661,50
6058,14532785020004,53
6059,64131255010661,52
6060,102136377010661,52
6061,245791298010661,50
6062,14532644020004,53
6063,14532621020004,53
6064,63668108010661,51
6065,102554175010661,52
6066,69985603010661,50
6067,102136380010661,52
6068,306350254489998,53
6069,64089282010661,52
6070,169114943010661,52
6071,64669299010661,51
6072,64278949010661,53
6073,90599896010661,50
6074,69798861010661,52
6075,14533303020004,53
6076,249881203489998,50
6077,64289876010661,51
6078,64338490010661,52
6079,63867169010661,50
6080,102550656010661,52
6081,14531634020004,50
6082,64290606010661,51
6083,14532927020004,53
6084,90733083010661,50
6085,63685797010661,52
6086,245791182010661,52
6087,465277628489998,51
6088,169118055010661,51
6089,107110917010661,51
6090,168271748020004,52
6091,107110017010661,52
6092,69985968010661,50
6093,90649159010661,52
6094,168271340020004,53
6095,14532786020004,53
6096,168271813020004,52
6097,63770865010661,52
6098,63988999010661,50
6099,90705339010661,51
6100,63616442010661,51
6101,220875383010661,51
6102,102550671010661,50
6103,102136011010661,52
6104,168272638020004,50
6105,220875535010661,52
6106,102555447010661,53
6107,63987297010661,50
6108,64137789010661,50
6109,64357234010661,50
6110,245792478010661,53
6111,102549600010661,51
6112,14531911020004,50
6113,102553221010661,51
6114,64294522010661,51
6115,69811484010661,52
6116,14532685020004,51
6117,14531489020004,50
6118,102483998010661,52
6119,102138645010661,50
6120,96172840010661,52
6121,102132293010661,51
6122,63850729010661,53
6123,64156411010661,51
6124,64080465010661,52
6125,14533586020004,51
6126,90743616010661,51
6127,102132788010661,51
6128,63737137010661,50
6129,102137084010661,51
6130,169116331010661,51
6131,102486989010661,52
6132,63695215010661,52
6133,102550806010661,50
6134,102549645010661,51
6135,168271674020004,53
6136,245791181010661,52
6137,249881297489998,51
6138,63712371010661,51
6139,306350224489998,51
6140,14533162020004,50
6141,102549615010661,51
6142,245793008010661,53
6143,102132926010661,51
6144,90656807010661,50
6145,373752899489998,53
6146,69957066010661,51
6147,245791569010661,52
6148,102132632010661,51
6149,102484643010661,50
6150,14533518020004,51
6151,69901225010661,51
6152,102132518010661,52
6153,102133460010661,50
6154,102550179010661,51
6155,90768733010661,50
6156,107107041010661,50
6157,102551847010661,52
6158,102132464010661,51
6159,102137647010661,52
6160,168271743020004,51
6161,168271853020004,50
6162,107108118010661,51
6163,90737911010661,51
6164,245792622010661,53
6165,64531107010661,50
6166,69812518010661,52
6167,14533264020004,51
6168,90731923010661,50
6169,107111484010661,51
6170,90645113010661,50
6171,168270790020004,51
6172,64099566010661,51
6173,249882405489998,52
6174,169117989010661,51
6175,63619080010661,51
6176,107111280010661,51
6177,64048766010661,50
6178,168272540020004,52
6179,96277197010661,51
6180,249882251489998,51
6181,69906837010661,50
6182,107109510010661,51
6183,63692893010661,50
6184,102555783010661,51
6185,168270870020004,51
6186,102132093010661,51
6187,90756304010661,52
6188,96288201010661,52
6189,63666477010661,52
6190,169114063010661,50
6191,63774849010661,51
6192,168272321020004,53
6193,102486209010661,53
6194,245792381010661,51
6195,69801950010661,50
6196,64421725010661,51
6197,102485546010661,52
6198,249881841489998,51
6199,64668389010661,50
6200,69883134010661,52
6201,96200658010661,50
6202,102133955010661,51
6203,249882091489998,50
6204,64677764010661,52
6205,249881982489998,53
6206,373752363489998,51
6207,168272327020004,53
6208,63993710010661,50
6209,69803554010661,50
6210,102134426010661,50
6211,102553341010661,50
6212,245791443010661,52
6213,168272493020004,52
6214,465277379489998,51
6215,90646469010661,51
6216,14533551020004,50
6217,69952438010661,50
6218,249882248489998,51
6219,220873699010661,50
6220,102486890010661,50
6221,102556011010661,51
6222,102132002010661,53
6223,63728129010661,50
6224,64147144010661,51
6225,14531502020004,50
6226,102488379010661,51
6227,102553770010661,51
6228,102132593010661,50
6229,69765082010661,50
6230,306350509489998,52
6231,245793183010661,51
6232,102555660010661,50
6233,69765280010661,50
6234,245791532010661,50
6235,102553632010661,51
6236,220874697010661,50
6237,69925092010661,50
6238,220870961010661,51
6239,90692091010661,52
6240,249882330489998,51
6241,245791672010661,50
6242,102136117010661,51
6243,373753639489998,50
6244,64076607010661,50
6245,69922346010661,50
6246,90732474010661,51
6247,14533200020004,52
6248,102555366010661,50
6249,107111922010661,52
6250,64231651010661,50
6251,69933727010661,52
6252,220875373010661,51
6253,64360872010661,52
6254,102138519010661,52
6255,245793019010661,51
6256,249882275489998,51
6257,14533024020004,50
6258,96225360010661,50
6259,102554835010661,50
6260,64161486010661,51
6261,64617029010661,50
6262,306350435489998,51
6263,102484571010661,50
6264,168272637020004,50
6265,90733891010661,50
6266,249882281489998,51
6267,64178942010661,51
6268,90678323010661,51
6269,102554754010661,51
6270,102135854010661,50
6271,220871675010661,51
6272,63813447010661,50
6273,14532493020004,51
6274,69946711010661,51
6275,90661075010661,52
6276,90636348010661,51
6277,14532762020004,51
6278,90711840010661,51
6279,102554862010661,51
6280,102554367010661,50
6281,102553854010661,50
6282,102489420010661,50
6283,14532577020004,50
6284,102554055010661,50
6285,373753739489998,51
6286,102554370010661,50
6287,102136184010661,52
6288,102135556010661,51
6289,102554481010661,50
6290,64273049010661,52
6291,102135739010661,51
6292,168271884020004,52
6293,69908057010661,51
6294,69966977010661,51
6295,69967079010661,50
6296,63790231010661,50
6297,102554082010661,50
6298,64462002010661,52
6299,102138924010661,50
6300,102136491010661,50
6301,306349911489998,53
6302,64476937010661,51
6303,64257978010661,50
6304,220875403010661,52
6305,306350579489998,50
6306,90712151010661,50
6307,14532091020004,50
6308,102552966010661,50
6309,69989327010661,50
6310,245792247010661,51
6311,102132911010661,50
6312,64449047010661,50
6313,64683058010661,50
6314,107111187010661,51
6315,63827965010661,50
6316,90683250010661,51
6317,220874461010661,50
6318,90683386010661,51
6319,107112966010661,50
6320,14532858020004,51
6321,64375190010661,50
6322,168271219020004,50
6323,107111622010661,50
6324,102136242010661,50
6325,102137848010661,51
6326,107112417010661,50
6327,69969150010661,50
6328,102135361010661,51
6329,64122838010661,52
6330,102136248010661,50
6331,168271800020004,51
6332,90609013010661,52
6333,249882113489998,50
6334,64183457010661,51
6335,90735718010661,51
6336,90655581010661,50
6337,69846404010661,51
6338,245793231010661,51
6339,245792634010661,51
6340,465277610489998,51
6341,69825525010661,50
6342,90613099010661,50
6343,102138875010661,51
6344,107111790010661,50
6345,96232207010661,52
6346,14532789020004,51
6347,102134735010661,51
6348,14533032020004,50
6349,107112855010661,51
6350,90613374010661,50
6351,220875523010661,50
6352,168271850020004,50
6353,14531643020004,51
6354,63846150010661,51
6355,102137405010661,51
6356,107111367010661,50
6357,69927377010661,50
6358,64082612010661,52
6359,90696975010661,50
6360,90633093010661,51
6361,168272206020004,51
6362,168272209020004,51
6363,69884367010661,52
6364,102488772010661,51
6365,102487358010661,50
6366,69832454010661,52
6367,168271306020004,50
6368,64595091010661,52
6369,69859467010661,50
6370,102550185010661,51
6371,102549162010661,50
6372,14532980020004,50
6373,245792124010661,51
6374,64324213010661,50
6375,14532387020004,50
6376,306350550489998,50
6377,245791635010661,50
6378,102550320010661,50
6379,245792848010661,50
6380,102131884010661,50
6381,14532525020004,50
6382,102138040010661,50
6383,14531705020004,51
6384,102136462010661,50
6385,64072657010661,50
6386,14533365020004,50
6387,169117573010661,50
6388,169116015010661,50
6389,168272853020004,50
6390,168272388020004,51
6391,168272954020004,50
6392,14532937020004,50
6393,90623095010661,52
6394,90717133010661,50
6395,90761956010661,51
6396,168272410020004,50
6397,102488463010661,50
6398,63763101010661,50
6399,14532954020004,50
6400,168271416020004,51
6401,69940144010661,50
6402,220875549010661,50
6403,69962860010661,50
6404,69963361010661,50
6405,14531217020004,51
6406,90618287010661,50
6407,168271985020004,50
6408,245790982010661,51
6409,90619028010661,50
6410,63857779010661,50
6411,90619210010661,50
6412,168272349020004,50
6413,102488079010661,50
6414,245792927010661,50
6415,90742426010661,50
6416,102488208010661,50
6417,245793306010661,50
6418,64625521010661,50
6419,64626019010661,50
6420,245792964010661,50
6421,306350565489998,51
6422,64520356010661,50
6423,14533270020004,50
6424,14533207020004,50
6425,220874999010661,51
6426,69860426010661,50
6427,69860881010661,50
6428,465277350489998,51
6429,69861201010661,50
6430,245791861010661,50
6431,102135502010661,50
6432,69928822010661,50
6433,14532860020004,50
6434,245792886010661,50
6435,102554574010661,50
6436,90658127010661,50
6437,90658634010661,50
6438,102137540010661,50
6439,102553563010661,51
6440,69976183010661,50
6441,90601528010661,50
6442,107110677010661,50
6443,168272272020004,50
6444,90602352010661,51
6445,14532592020004,51
6446,90751230010661,50
6447,69919964010661,51
6448,90595859010661,51
