plot_id,plt_cn,eco
20199,65184467010661,49
20200,102557458010661,51
20200,99276688010661,50
20200,102455126010661,50
20200,68866485010661,51
20201,68808707010661,50
20202,102557323010661,50
20202,66000548010661,51
20202,98920608010661,49
20202,65150740010661,50
20202,102562423010661,51
20202,65977389010661,50
20202,102456326010661,48
20203,92299243010661,51
20203,108304823010661,51
20203,68683898010661,51
20203,98920637010661,49
20204,65180325010661,50
20204,92219466010661,49
20204,102564610010661,49
20206,102144397010661,47
20207,65875417010661,51
20207,102149689010661,51
20207,68654570010661,50
20207,65762612010661,48
20207,65211340010661,50
20208,65984080010661,51
20209,99008129010661,51
20209,65949996010661,50
20210,108301288010661,51
20211,65968194010661,51
20211,65129027010661,49
20212,65806390010661,50
20213,102460235010661,49
20213,65756936010661,49
20215,65280208010661,50
20215,65799748010661,50
20216,102556135010661,52
20216,65897046010661,50
20216,65305849010661,51
20216,65124645010661,51
20216,65749405010661,50
20217,102557590010661,50
20217,102146068010661,51
20217,65686171010661,49
20218,102454175010661,50
20219,68850072010661,50
20219,65769608010661,51
20219,65995789010661,51
20220,65146850010661,50
20220,65776691010661,52
20221,65686689010661,49
20221,102455330010661,50
20222,68810028010661,50
20222,65686776010661,49
20223,65755317010661,49
20223,65931183010661,50
20224,99280794010661,51
20224,65157046010661,52
20225,65151913010661,51
20226,68649545010661,50
20226,65280684010661,50
20226,65147450010661,50
20226,65306920010661,51
20227,65997626010661,51
20227,68865589010661,51
20227,102558190010661,50
20227,92259196010661,51
20228,102145099010661,50
20230,65911448010661,50
20230,102566488010661,51
20230,102148855010661,52
20230,102456380010661,51
20231,99265079010661,50
20232,65969514010661,51
20232,98998304010661,50
20232,65281249010661,50
20232,64787712010661,50
20232,65782873010661,49
20232,99275938010661,50
20232,64768652010661,50
20233,102146617010661,51
20233,65996449010661,51
20233,92628433010661,51
20233,102459122010661,50
20234,65281309010661,50
20235,65861537010661,52
20235,65911773010661,49
20236,64826777010661,50
20236,65246904010661,51
20237,102564640010661,49
20237,92292376010661,51
20237,65318141010661,48
20237,68742284010661,50
20237,102566128010661,51
20239,65059596010661,50
20239,65349691010661,49
20240,65912108010661,49
20240,92292434010661,51
20240,64766086010661,50
20240,92271937010661,50
20241,108305117010661,48
20241,65912184010661,49
20241,108304862010661,51
20242,102156980010661,51
20242,65821905010661,50
20243,64754042010661,51
20243,102146860010661,48
20243,98957680010661,50
20244,108301492010661,51
20245,102148642010661,52
20245,99010720010661,47
20246,99275159010661,50
20246,65788898010661,50
20246,65281757010661,50
20246,68812983010661,49
20247,68890023010661,51
20247,68657516010661,50
20247,68699031010661,49
20247,65281905010661,50
20248,99000058010661,51
20248,102151594010661,49
20249,68813201010661,49
20249,65072727010661,51
20250,65900986010661,50
20250,68813300010661,49
20250,65144820010661,47
20250,65734616010661,50
20250,68679669010661,51
20251,65875680010661,51
20251,102558820010661,51
20251,65682685010661,50
20251,108295558010661,50
20251,102456767010661,48
20252,68747417010661,48
20253,65875769010661,51
20253,65190655010661,50
20253,102562222010661,51
20254,102562735010661,51
20254,65571378010661,50
20255,102151084010661,49
20256,65126449010661,48
20257,102157841010661,50
20257,65874154010661,50
20257,65820898010661,50
20258,102151936010661,51
20258,98987828010661,51
20258,102563614010661,51
20259,102563290010661,50
20259,102144283010661,50
20260,65687121010661,49
20260,65735163010661,50
20261,65735194010661,50
20262,108300361010661,52
20263,102157702010661,51
20264,64803728010661,50
20264,102143077010661,52
20264,65687407010661,49
20265,108296143010661,50
20266,102459098010661,50
20266,68814057010661,49
20267,68856436010661,50
20267,108302485010661,49
20267,65852793010661,50
20268,65188265010661,50
20268,65735525010661,50
20270,98997974010661,50
20271,102150893010661,47
20272,65762767010661,48
20272,65760615010661,50
20273,66003327010661,52
20273,68772038010661,49
20273,108305375010661,47
20273,92275475010661,49
20275,65821628010661,50
20276,68772239010661,49
20276,102556552010661,50
20279,102558604010661,47
20279,92275922010661,50
20279,65827188010661,50
20280,65979069010661,51
20280,102566146010661,51
20280,65721514010661,51
20281,68841270010661,52
20282,92234740010661,50
20282,102455600010661,49
20283,68651024010661,50
20283,65744470010661,51
20284,102559054010661,50
20284,68891607010661,50
20285,98917177010661,47
20285,65022348010661,50
20285,65862346010661,51
20285,102458930010661,51
20287,102566107010661,51
20287,102143608010661,47
20288,65908879010661,51
20289,68810604010661,50
20289,92276675010661,49
20289,65987160010661,50
20290,65335112010661,50
20291,65211756010661,49
20292,92644699010661,50
20292,68810694010661,51
20292,65684893010661,48
20293,92644767010661,49
20293,102563047010661,51
20294,99003059010661,52
20294,65736454010661,50
20295,68803941010661,50
20295,65335301010661,50
20295,65052465010661,52
20295,92231429010661,51
20296,65206354010661,49
20297,68665191010661,50
20297,108302506010661,49
20298,65152943010661,51
20298,65721598010661,51
20299,108305162010661,52
20299,102143458010661,52
20299,65765194010661,48
20300,92277811010661,49
20300,102153484010661,51
20300,102566707010661,51
20301,92347406010661,52
20301,92277929010661,49
20302,65054735010661,52
20303,64781592010661,48
20303,68693792010661,51
20303,99013141010661,52
20304,102153538010661,51
20304,65723404010661,48
20305,68811877010661,49
20305,68846566010661,50
20305,98941661010661,47
20305,65786545010661,50
20306,108303430010661,51
20306,65850370010661,50
20307,102458189010661,50
20308,65703017010661,50
20310,108303142010661,51
20310,92278497010661,49
20310,65246056010661,52
20310,65703250010661,50
20310,65305629010661,50
20310,92259403010661,50
20311,65193385010661,50
20311,102562105010661,50
20311,65838676010661,50
20312,92278675010661,49
20312,68697473010661,49
20312,92341864010661,50
20313,92645074010661,49
20313,108300559010661,52
20313,65768123010661,50
20314,92337256010661,46
20314,65760529010661,51
20314,102557353010661,50
20315,92298662010661,51
20316,66012695010661,50
20316,102563059010661,51
20316,92279092010661,49
20316,98999804010661,51
20316,92294979010661,47
20317,102560680010661,48
20317,102147337010661,48
20317,92279227010661,49
20318,102144544010661,50
20318,99002293010661,48
20318,102457259010661,50
20318,92257812010661,52
20319,65184523010661,50
20319,102561832010661,52
20320,66013076010661,50
20320,102459509010661,51
20321,98958032010661,50
20321,65782336010661,50
20321,66061770010661,50
20322,102562003010661,47
20322,66083931010661,50
20322,102462278010661,50
20323,92279534010661,49
20323,68788508010661,51
20324,108300403010661,52
20325,68838183010661,47
20325,68700732010661,50
20326,68745004010661,51
20326,102150479010661,50
20326,92313003010661,50
20326,65776962010661,50
20326,102459299010661,47
20327,92313119010661,50
20328,102154748010661,50
20328,99276323010661,50
20329,102561925010661,50
20329,92313242010661,51
20330,65797874010661,50
20331,68701134010661,50
20331,98988879010661,50
20331,65808795010661,50
20332,102149546010661,50
20332,65195561010661,50
20332,65972952010661,51
20333,102149062010661,50
20333,102148363010661,47
20333,92338787010661,51
20335,64908753010661,50
20335,68745722010661,50
20335,65912457010661,49
20336,65684287010661,48
20336,65912628010661,49
20337,102152020010661,47
20338,68755267010661,50
20339,68755357010661,50
20339,102558508010661,50
20339,64917329010661,50
20340,102148897010661,50
20341,92365929010661,51
20341,65802396010661,50
20341,68814583010661,49
20341,65880600010661,50
20342,102563977010661,47
20342,102149986010661,50
20342,65241887010661,51
20342,108302125010661,51
20342,102457244010661,51
20343,65736699010661,50
20344,99254895010661,49
20345,102156806010661,50
20345,65736878010661,50
20345,102460829010661,49
20346,65910763010661,48
20346,68756094010661,50
20346,65871048010661,50
20347,65236950010661,51
20347,65872937010661,50
20348,65747122010661,50
20349,108298285010661,51
20349,108303985010661,48
20349,65356906010661,47
20350,66062776010661,50
20350,108302134010661,51
20352,102561337010661,50
20352,102560866010661,50
20353,65279279010661,48
20354,108305441010661,50
20354,102455720010661,51
20355,102145996010661,50
20355,65684048010661,49
20356,102457934010661,52
20357,64981178010661,52
20358,65882896010661,50
20358,65742228010661,52
20358,68858223010661,50
20359,102458033010661,52
20360,64815321010661,50
20361,102148822010661,52
20361,65882468010661,51
20361,102557050010661,50
20362,102561586010661,52
20365,68793913010661,50
20368,68679477010661,52
20369,65157434010661,52
20369,65752641010661,50
20370,102556546010661,50
20370,92322572010661,50
20371,108303484010661,51
20372,65803228010661,50
20372,102561829010661,52
20373,99044454010661,50
20374,92322959010661,50
20375,102560665010661,49
20375,102153455010661,50
20375,92236647010661,50
20376,92345144010661,51
20376,102453857010661,50
20376,68893355010661,50
20377,102560152010661,49
20378,108300526010661,50
20379,92351821010661,50
20379,102459428010661,50
20379,92236994010661,49
20381,65568614010661,50
20382,65878585010661,50
20382,102564499010661,51
20382,92323530010661,50
20383,102454568010661,50
20383,92366482010661,50
20383,65846239010661,47
20384,92220367010661,49
20384,92323646010661,50
20386,98911169010661,50
20386,65748199010661,50
20386,65970923010661,50
20387,102145795010661,51
20389,65849512010661,50
20389,92324172010661,50
20390,92324278010661,50
20390,92237681010661,49
20391,92324361010661,50
20391,92237746010661,50
20391,65354359010661,49
20393,65134807010661,50
20393,108305405010661,50
20394,102146545010661,51
20394,92237926010661,50
20396,99045548010661,51
20396,108300487010661,52
20396,65221755010661,51
20397,102563779010661,50
20398,102145168010661,51
20398,68741094010661,50
20400,92238112010661,50
20400,92355454010661,50
20402,92238337010661,50
20404,108299962010661,48
20404,65842220010661,51
20405,65276276010661,49
20406,68662155010661,51
20407,65105093010661,50
20407,92308402010661,51
20409,108301885010661,47
20409,65155418010661,52
20409,108301132010661,50
20410,65162500010661,50
20410,108300733010661,50
20410,68846712010661,50
20410,65949826010661,50
20411,65757435010661,49
20413,68742799010661,50
20415,98989896010661,50
20417,102154844010661,51
20417,92273790010661,49
20419,65941450010661,50
20421,66078055010661,49
20422,65571794010661,50
20423,65931429010661,50
20423,65755597010661,49
20423,108300742010661,50
20424,65353754010661,49
20425,65963225010661,50
20426,65833851010661,49
20427,102145081010661,50
20427,92239773010661,50
20429,108301144010661,50
20429,65201955010661,51
20429,102564814010661,46
20431,65808295010661,50
20432,92630436010661,50
20432,65148451010661,50
20432,102564853010661,47
20433,102454256010661,50
20433,92240263010661,50
20434,68745435010661,50
20434,68643182010661,50
20434,65787641010661,50
20435,92240453010661,50
20435,65988827010661,50
20436,92240568010661,50
20436,65189634010661,50
20437,108300421010661,52
20438,102559333010661,50
20438,102154988010661,47
20440,92240721010661,50
20441,68834884010661,50
20441,92347624010661,52
20443,65011448010661,50
20444,102564250010661,47
20444,65733940010661,48
20446,68698686010661,49
20447,68891792010661,50
20448,102146488010661,49
20448,92609588010661,52
20449,65895747010661,50
20449,108301441010661,50
20450,68798460010661,50
20450,108305258010661,47
20450,65149604010661,50
20450,102561544010661,50
20451,68877715010661,51
20451,102147949010661,51
20452,65931032010661,50
20453,68871259010661,49
20453,65127667010661,48
20453,102146017010661,51
20453,65971172010661,50
20453,65858866010661,50
20453,66060414010661,51
20457,65165302010661,50
20458,92241763010661,50
20458,65807451010661,50
20459,65893635010661,49
20460,65852608010661,50
20461,102155558010661,49
20463,68643275010661,50
20464,92242210010661,50
20465,68666887010661,50
20465,65756563010661,49
20465,102559378010661,51
20466,92242310010661,50
20467,65149952010661,50
20467,65125786010661,51
20467,64767911010661,50
20468,102558142010661,50
20468,65897244010661,50
20469,65935399010661,50
20470,92630946010661,50
20470,65848890010661,50
20471,65155562010661,52
20472,65850775010661,50
20473,65155631010661,52
20474,65969273010661,50
20476,108304784010661,50
20476,65727168010661,48
20478,102143992010661,50
20478,108301408010661,50
20478,65880147010661,50
20479,65030203010661,49
20479,65849995010661,50
20480,92243065010661,50
20480,102562684010661,50
20480,102565900010661,48
20481,68858062010661,50
20481,68868595010661,50
20481,102147466010661,48
20482,65092745010661,50
20482,108302953010661,51
20482,66057455010661,48
20484,66086811010661,48
20484,102148333010661,50
20484,102460046010661,50
20484,99015066010661,50
20485,92273228010661,51
20485,92631129010661,50
20485,92370218010661,50
20487,92370316010661,50
20487,66013345010661,50
20487,65949218010661,48
20488,102157367010661,48
20488,65313932010661,50
20489,108302962010661,47
20489,108304253010661,48
20489,66052433010661,50
20489,68701911010661,50
20489,102459167010661,50
20490,99211647010661,50
20491,65986752010661,50
20494,64916347010661,50
20494,68652819010661,50
20495,65185667010661,50
20496,68872197010661,49
20496,68859104010661,50
20498,99226251010661,51
20499,65750313010661,50
20499,68771797010661,49
20499,65186416010661,50
20501,102559363010661,51
20501,65237093010661,51
20501,65197503010661,50
20502,64901480010661,49
20504,65207519010661,49
20505,65858035010661,50
20505,65186070010661,50
20506,99278486010661,50
20506,65749165010661,50
20506,68849335010661,50
20506,66002367010661,51
20507,65882160010661,50
20507,68880884010661,50
20508,65757268010661,49
20508,102559753010661,51
20510,92356249010661,50
20511,66002631010661,51
20513,68690384010661,51
20513,65275392010661,49
20513,65807739010661,50
20513,65820335010661,50
20515,68779637010661,49
20516,108301201010661,50
20516,65056543010661,50
20517,92356560010661,50
20517,108303157010661,51
20518,65732022010661,49
20519,92639649010661,50
20521,108303160010661,51
20522,66060084010661,51
20522,92634295010661,51
20526,102453923010661,50
20526,92296419010661,51
20532,108305567010661,51
20532,65800779010661,50
20536,64752670010661,50
20536,65749538010661,50
20536,108302653010661,50
20536,98942702010661,51
20537,98913450010661,50
20539,92351958010661,50
20540,65146045010661,50
20540,65190676010661,50
20540,102564949010661,49
20541,65873579010661,50
20545,65251520010661,50
20547,98952025010661,50
20547,65872409010661,50
20548,65852293010661,50
20550,65067457010661,51
20550,102462095010661,48
20550,65755182010661,49
20552,98944804010661,50
20554,65875045010661,50
20554,102453098010661,50
20557,102460010010661,50
20558,102565750010661,48
20559,102556780010661,50
20559,65902594010661,50
20561,102458651010661,50
20561,108305519010661,47
20562,92352780010661,50
20562,68650815010661,50
20562,65791543010661,50
20563,102560953010661,49
20564,92352941010661,50
20564,68880563010661,50
20564,99226660010661,50
20564,65756200010661,49
20565,65213111010661,50
20568,108302425010661,47
20569,65939037010661,50
20570,102565579010661,51
20573,108301699010661,50
20573,102459716010661,50
20574,92353397010661,50
20575,68665986010661,51
20576,65684472010661,48
20577,65986051010661,50
20578,99000454010661,51
20579,108305555010661,50
20581,92640509010661,49
20581,68792141010661,49
20581,108297295010661,50
20582,68686129010661,51
20582,102460868010661,50
20587,108303724010661,50
20587,68677807010661,50
20588,65149477010661,50
20589,102558136010661,50
20590,92368047010661,50
20590,102563575010661,50
20591,102564367010661,49
20591,66054172010661,50
20592,65903794010661,50
20593,68652450010661,51
20593,92640790010661,50
20594,65307827010661,48
20595,65970221010661,50
20595,64972430010661,50
20596,102150755010661,50
20596,102557077010661,50
20600,68777967010661,49
20601,68869326010661,50
20601,102146833010661,49
20606,65750233010661,50
20607,68876578010661,49
20613,92315221010661,50
20614,102562381010661,50
20616,108304913010661,50
20618,66084294010661,48
20618,92315359010661,51
20621,102461054010661,49
20624,65352241010661,49
20625,65911255010661,48
20625,102563278010661,50
20626,92303731010661,50
20629,99028409010661,49
20630,68653689010661,50
20630,92303920010661,50
20631,68837188010661,50
20631,102461405010661,49
20633,65679471010661,51
20635,65073110010661,49
20635,99264966010661,49
20635,102457541010661,50
20637,65179789010661,50
20637,108302602010661,50
20638,92343332010661,50
20640,92304358010661,50
20641,102460274010661,50
20643,108304661010661,48
20644,65966475010661,50
20646,102145897010661,49
20647,65896167010661,49
20648,92635917010661,50
20649,65254458010661,50
20652,92304643010661,50
20652,65892487010661,50
20657,65964860010661,50
20658,65086673010661,49
20659,108300988010661,50
20660,68837300010661,50
20662,65939916010661,50
20664,92304792010661,50
20665,102145408010661,50
20669,102564745010661,51
20671,99045637010661,51
20671,65171174010661,50
20672,65965469010661,50
20673,68776143010661,49
20675,64984409010661,50
20676,102559981010661,49
20677,92305041010661,51
20679,102147946010661,50
20681,65764191010661,48
20683,92305181010661,50
20683,65352947010661,49
20685,65829373010661,50
20689,102559036010661,49
20693,68789412010661,48
20693,65350313010661,49
20694,65748667010661,50
20695,102556783010661,50
20696,68773129010661,49
20696,102459779010661,51
20696,102457352010661,50
20698,65275569010661,49
20698,102456338010661,51
20699,65110522010661,50
20703,65797642010661,50
20708,65964571010661,50
20709,102455687010661,50
20710,98910406010661,50
20712,65965816010661,50
20713,68860215010661,50
20717,65174037010661,50
20718,68652258010661,51
20720,68798648010661,50
20722,68874146010661,49
20723,64999268010661,50
20725,98990758010661,50
20728,102152836010661,50
20729,102562693010661,50
20729,66075439010661,49
20730,65840730010661,50
20731,102453638010661,50
20736,65784169010661,50
20741,65854566010661,50
20745,65278759010661,49
20745,102454811010661,50
20746,102145714010661,50
20747,65278849010661,49
20748,65799445010661,51
20753,68869893010661,51
20757,99047579010661,49
20758,99274103010661,50
20758,68876006010661,49
20765,65946095010661,50
20765,65581920010661,50
20766,65942994010661,50
20769,65897514010661,50
20769,64774854010661,50
20773,68796545010661,50
20776,68869726010661,51
20777,108303910010661,49
20779,102145441010661,50
20779,108303913010661,49
20781,65978423010661,49
20788,68651928010661,50
20788,68862299010661,50
20790,65752997010661,50
20792,65028216010661,49
20792,102462842010661,50
20792,65763952010661,48
20795,65882989010661,50
20797,65965364010661,50
20797,65206125010661,48
20797,65205370010661,50
20798,64986119010661,50
20801,65883272010661,50
20802,102453926010661,50
20803,65166864010661,50
20804,68886818010661,48
20804,102562405010661,51
20805,65567770010661,50
20806,68745901010661,50
20807,68746023010661,50
20809,68746191010661,50
20811,65263241010661,50
20811,65211928010661,49
20812,65578848010661,50
20813,65354919010661,49
20814,102462626010661,48
20818,65883788010661,50
20818,68870099010661,50
20820,65883977010661,50
20820,102461378010661,49
20821,68880766010661,50
20822,99273150010661,50
20826,65898339010661,50
20827,65876495010661,49
20834,102453842010661,50
20836,102454793010661,50
20837,65831679010661,49
20837,102565450010661,49
20838,102456068010661,51
20839,65788615010661,49
20841,92219110010661,51
20843,102148375010661,50
20845,66080072010661,49
20847,65582795010661,50
20847,102455111010661,50
20850,65104014010661,50
20858,68656002010661,50
20859,65308503010661,48
20859,102562927010661,50
20860,65190497010661,50
20860,68781852010661,49
20863,102157337010661,49
20863,65765145010661,48
20864,102560014010661,51
20864,102144529010661,50
20865,102560254010661,48
20870,99003737010661,51
20871,92335106010661,49
20871,65901925010661,50
20875,65211019010661,49
20875,65570673010661,50
20876,65277325010661,49
20876,92335448010661,49
20879,92335514010661,49
20880,98938550010661,50
20880,65841446010661,50
20884,65732987010661,48
20886,65174301010661,50
20886,65308871010661,48
20890,92336292010661,49
20890,65198574010661,50
20891,102458663010661,50
20891,92336400010661,49
20896,102453644010661,50
20898,102455123010661,50
20899,64930302010661,50
20899,98987227010661,51
20903,65733165010661,49
20903,65942643010661,50
20906,102145384010661,50
20907,99274199010661,50
20908,68649073010661,50
20909,68794034010661,50
20910,65891534010661,50
20913,65197225010661,50
20914,65091708010661,50
20914,68699695010661,48
20914,65836829010661,50
20918,108299029010661,48
20919,68992459010661,51
20919,102461825010661,49
20921,102461399010661,49
20922,64806287010661,50
20924,102563227010661,50
20924,66011041010661,49
20926,65789719010661,50
20930,102462980010661,50
20931,99264807010661,49
20931,68700266010661,49
20932,102148438010661,51
20935,65208966010661,49
20936,68793771010661,50
20938,65980970010661,50
20939,102460277010661,50
20941,65891257010661,50
20946,68853572010661,50
20946,98938617010661,51
20949,92233627010661,49
20949,68805907010661,50
20954,102155672010661,48
20954,65895102010661,50
20955,65582673010661,50
20956,68800080010661,50
20960,65215565010661,50
20963,92233970010661,49
20967,65794088010661,50
20968,92234104010661,49
20970,108305666010661,48
20977,65903056010661,50
20982,68653074010661,51
20983,65191569010661,50
20986,65212197010661,49
20988,102566620010661,50
20993,102461864010661,48
20994,68738144010661,51
20994,99276265010661,50
20994,99264739010661,49
21004,65197947010661,50
21009,65816602010661,50
21011,68887294010661,48
21012,68796769010661,50
21012,64909957010661,50
21013,68876386010661,49
21013,65167752010661,50
21018,68887430010661,48
21018,68796428010661,50
21019,92340428010661,49
21019,65856040010661,50
21021,102561235010661,50
21024,65101871010661,50
21025,102459632010661,50
21026,92310347010661,48
21027,65024075010661,50
21028,68859666010661,50
21035,92210494010661,50
21035,108298231010661,51
21036,68993331010661,51
21038,68671700010661,50
21045,65806038010661,49
21046,102144517010661,50
21046,108302860010661,50
21046,102559294010661,50
21047,65110265010661,50
21047,102452573010661,50
21048,99276460010661,50
21051,102459131010661,50
21052,65832653010661,49
21057,102459458010661,50
21060,65787108010661,49
21063,102458918010661,50
21067,102562972010661,50
21069,65177267010661,50
21071,65107244010661,50
21073,65967310010661,50
21073,65800306010661,50
21075,65800482010661,50
21077,68881145010661,49
21079,102158105010661,50
21081,102150046010661,50
21081,102566191010661,50
21082,65108270010661,50
21082,65941887010661,50
21083,102563539010661,50
21084,102561388010661,50
21086,65942054010661,50
21087,68879891010661,50
21088,65268738010661,48
21088,64953119010661,50
21088,108302017010661,50
21090,92636579010661,50
21090,65891630010661,50
21091,92213121010661,50
21091,102556096010661,50
21092,92213214010661,50
21095,102151774010661,50
21096,68655117010661,50
21099,65901440010661,50
21100,102150100010661,50
21103,92360626010661,50
21106,68865490010661,50
21109,102148561010661,50
21111,65896416010661,50
21112,92213507010661,50
21119,68748598010661,51
21119,65834050010661,49
21121,102156140010661,48
21121,92637192010661,50
21122,102461186010661,51
21122,92214122010661,50
21125,92361710010661,50
21126,92214332010661,50
21129,68879603010661,50
21131,102143170010661,50
21132,65877615010661,51
21133,108301225010661,50
21134,108302626010661,50
21136,102459638010661,49
21139,68798163010661,50
21140,108304943010661,50
21143,68738919010661,51
21143,108302605010661,50
21144,108302623010661,50
21145,65942362010661,50
21146,102155372010661,51
21151,102154196010661,51
21153,102459404010661,50
21155,65074974010661,50
21157,65956026010661,50
21159,65214996010661,50
21162,65954440010661,50
21167,65137200010661,50
21175,65076994010661,50
21178,65833086010661,49
21182,102144484010661,50
21188,65787036010661,49
21201,65215439010661,50
21213,68797953010661,50
21227,99278656010661,50
21231,68870707010661,49
21232,65783466010661,49
21239,65079746010661,50
21239,65818352010661,50
21240,102146512010661,49
21251,65074422010661,50
21254,64911296010661,50
21260,65895949010661,49
21272,102563743010661,50
21276,99050312010661,50
21279,65120484010661,50
21281,65121971010661,50
21285,102557815010661,50
21299,65812256010661,50
21306,65795151010661,50
21314,65785377010661,50
21317,102145039010661,50
21319,65212934010661,50
21321,102564364010661,49
21322,102460553010661,50
21325,102459434010661,50
21334,65798169010661,50
21340,102143158010661,50
21342,65841174010661,50
21351,65899467010661,50
21368,65836117010661,49
21371,65115931010661,50
21372,65116358010661,50
21374,65116567010661,50
21378,68872276010661,49
21379,65118287010661,50
21381,65793743010661,50
21382,65795771010661,50
21389,102564061010661,50
21398,102152711010661,50
21402,68802574010661,50
21408,65980543010661,50
21410,68803110010661,50
21411,68882786010661,50
21411,68803183010661,50
21412,65796379010661,50
21414,92266066010661,49
21417,92266373010661,50
21425,92266854010661,50
21434,108301975010661,50
21437,102461120010661,50
21439,92267719010661,50
21441,92644179010661,50
21442,108305426010661,50
21447,92268119010661,50
21454,65209552010661,49
21456,108304877010661,50
21458,92268357010661,50
21460,108301681010661,50
21470,65952972010661,50
21471,108302842010661,50
21472,92269217010661,50
21474,65980126010661,50
21477,108301999010661,50
21478,102559960010661,49
21478,65819475010661,50
21489,65206267010661,49
21492,102556171010661,50
21494,102155197010661,49
21495,68880323010661,50
21508,65216446010661,49
21516,99052486010661,49
21525,99052719010661,51
21527,65159168010661,49
21528,102461411010661,49
21540,65842831010661,49
21543,65842911010661,51
21556,65982514010661,50
21558,65982649010661,50
21563,102559012010661,49
21565,102154592010661,49
21583,92223873010661,49
21589,108303970010661,49
21602,92604917010661,49
21620,92225403010661,49
21630,92226280010661,50
21634,92226614010661,50
21644,92227074010661,50
22025,65921307010661,49
22034,102145669010661,49
22038,65691772010661,49
22045,102454730010661,49
22062,65130109010661,49
22090,102152632010661,49
22123,64865173010661,49
22126,65132194010661,49
22135,65926237010661,49
22137,65927404010661,49
22141,65929638010661,49
22144,65919411010661,50
22153,65133842010661,50
22197,65323695010661,49
22226,92281074010661,49
22246,65690387010661,49
22262,65323920010661,49
22266,98926161010661,49
22299,98924335010661,49
22315,65331534010661,49
22325,98931568010661,49
22333,64866343010661,49
22334,68826239010661,49
22343,64869282010661,49
22346,98924573010661,49
22375,68829731010661,49
22384,65913722010661,49
22390,68824730010661,49
22403,68822336010661,49
22418,65327867010661,49
22420,65695417010661,49
22433,65130865010661,49
22444,65694543010661,49
22454,65699699010661,49
22457,65925745010661,49
22466,65924245010661,49
22469,65923094010661,49
22474,68823204010661,49
22483,102564040010661,49
22488,102454739010661,49
22493,65326973010661,49
22525,68753479010661,49
22536,68825013010661,49
22545,65912806010661,49
22552,68828590010661,49
22553,65133196010661,49
22561,98928279010661,49
22563,65695138010661,49
22572,68825645010661,49
22600,65328004010661,49
22606,68822046010661,50
22621,102459590010661,49
22628,68821206010661,50
22629,68820365010661,49
22630,65922001010661,49
22639,65924732010661,49
22645,65917062010661,50
22649,64867007010661,49
22666,68819788010661,50
22670,102454151010661,49
22673,65695027010661,49
22678,102460475010661,49
22687,64842791010661,50
22688,68833345010661,49
22697,68823662010661,49
22703,65923510010661,49
22720,65332236010661,49
22731,64865021010661,49
22757,65916508010661,50
22759,65695189010661,49
22760,65318846010661,49
22764,68830123010661,49
22783,64841935010661,49
22790,68753049010661,50
22794,99271567010661,49
22806,65322329010661,49
22813,64856068010661,49
22816,68831464010661,49
22826,64844907010661,49
22827,65330961010661,49
22831,68830733010661,49
22837,102454112010661,50
22861,65689620010661,49
22894,68833692010661,49
22897,68822559010661,49
22922,65331227010661,49
22948,65687664010661,49
22961,65691812010661,49
23009,99270729010661,49
23016,65687759010661,49
23053,68827066010661,49
23085,65923128010661,49
23088,102459395010661,49
23090,65333249010661,49
23095,65329422010661,49
23117,108299791010661,49
23119,65917161010661,49
23127,68820732010661,49
23135,102152650010661,49
23150,102144751010661,50
23158,68815109010661,49
23170,102459617010661,49
23174,65333749010661,49
23178,65691120010661,50
23203,102455279010661,49
23208,65923601010661,49
23253,102455054010661,49
23265,68814834010661,49
23278,102152662010661,49
23285,68829359010661,49
23316,65929885010661,49
23319,65700698010661,49
23347,64847828010661,49
23361,98928622010661,49
23364,68819368010661,50
23365,102145903010661,49
23369,68831085010661,49
23374,68828970010661,49
23384,102454736010661,49
23402,102145315010661,49
23417,68821506010661,49
23498,68828834010661,49
23515,65689491010661,49
23537,68832002010661,49
23557,68832316010661,49
23564,68824033010661,49
23568,64868950010661,49
23602,65701390010661,49
23613,65917536010661,49
23615,65913964010661,49
23631,65326256010661,49
23638,92321120010661,49
23698,102152272010661,49
23720,65129975010661,49
23722,65922757010661,49
23733,65921741010661,49
23746,65688075010661,49
23753,99279323010661,49
23765,65689102010661,49
23767,65929290010661,49
23776,68825265010661,49
23780,102144958010661,49
23781,65924174010661,49
23785,102564022010661,49
23841,65915928010661,49
24030,102561934010661,50
24036,102143617010661,50
24058,64871936010661,50
24090,68765444010661,50
24092,102556291010661,50
24129,68762214010661,50
24130,66068081010661,50
24139,65335935010661,50
24199,65342256010661,50
24216,99024839010661,50
24233,68767881010661,50
24237,64890619010661,50
24276,66066731010661,50
24285,102556288010661,50
24331,65710949010661,50
24348,65339705010661,50
24358,68757891010661,50
24360,102458099010661,50
24367,102458072010661,50
24376,65341908010661,50
24407,65342621010661,50
24417,68760344010661,50
24422,68756495010661,50
24453,102556480010661,50
24480,68757143010661,50
24490,68757519010661,50
24536,68759118010661,50
24544,65338630010661,50
24548,102566068010661,50
24559,68756635010661,50
24564,65339145010661,50
24565,65711963010661,50
24603,102458183010661,50
24610,102556270010661,50
24651,66063718010661,50
24659,65343749010661,50
24710,68759550010661,50
24776,65707016010661,50
24789,64889717010661,50
24833,66072605010661,50
24852,65343637010661,50
24862,102462659010661,50
24863,65337460010661,50
25004,68709049010661,50
25026,99246438010661,50
25044,98960422010661,50
25049,66028495010661,49
25054,65284419010661,50
25058,65040956010661,50
25088,102561961010661,50
25103,65293700010661,50
