plot_id,plt_cn,eco
3911,89639424010661,50
3912,60151601010661,50
3913,89590964010661,50
3914,89591080010661,50
3915,89688387010661,50
3916,89868477010661,50
3917,102106183010661,50
3918,56074954010661,50
3919,89688623010661,50
3920,56075517010661,50
3921,56075801010661,50
3922,56076859010661,50
3923,89689360010661,50
3924,89689499010661,50
3925,56079807010661,50
3926,89753627010661,50
3927,89689794010661,50
3928,89661399010661,50
3929,55605703010661,50
3930,89661974010661,50
3931,89662136010661,50
3932,55688332010661,50
3933,89662298010661,50
3934,89662383010661,50
3935,55624109010661,50
3936,107862416010661,50
3937,60154052010661,50
3938,102107656010661,50
3939,55243175010661,50
3940,102509736010661,50
3941,102443804010661,50
3942,55621483010661,50
3943,54599821010661,50
3944,102451064010661,50
3945,89758298010661,50
3946,54715728010661,50
3947,55229947010661,50
3948,55609851010661,50
3949,102512877010661,50
3950,102509685010661,50
3951,89762451010661,50
3952,55220156010661,50
3953,55042689010661,50
3954,55043701010661,50
3955,102509754010661,50
3956,55044116010661,50
3957,55044253010661,50
3958,55046085010661,50
3959,55046920010661,50
3960,55422479010661,50
3961,55047409010661,50
3962,55048852010661,50
3963,55049830010661,50
3964,55050851010661,50
3965,89637078010661,50
3966,89637261010661,50
3967,89637496010661,50
3968,89637813010661,50
3969,89637976010661,50
3970,89638286010661,50
3971,89638550010661,50
3972,89756871010661,50
3973,102443012010661,50
3974,102443816010661,50
3975,102509340010661,50
3976,102107866010661,50
3977,55652282010661,50
3978,102510516010661,50
3979,55607475010661,50
3980,107862413010661,50
3981,55631359010661,50
3982,55013100010661,50
3983,55658248010661,50
3984,89760766010661,50
3985,89761606010661,50
3986,55036288010661,50
3987,102107542010661,50
3988,54605290010661,50
3989,55933236010661,50
3990,55025526010661,50
3991,55599983010661,50
3992,60821881010661,50
3993,55593559010661,50
3994,89703863010661,50
3995,89872155010661,56
3996,55909294010661,50
3997,60817381010661,50
3998,55373278010661,50
3999,102509922010661,50
4000,89611501010661,50
4001,107862740010661,50
4002,55359184010661,50
4003,89674876010661,50
4004,89792540010661,50
4005,89784870010661,50
4006,55190011010661,50
4007,54748580010661,50
4008,55377829010661,50
4009,100182494010661,50
4010,100221332010661,50
4011,54954627010661,50
4012,89608303010661,50
4013,54781880010661,50
4014,55350559010661,50
4015,89825789010661,50
4016,55681663010661,50
4017,89776594010661,50
4018,54942851010661,50
4019,89635920010661,50
4020,55547324010661,50
4021,55681302010661,50
4022,54753053010661,50
4023,89607961010661,50
4024,168979007010661,50
4025,54540521010661,50
4026,102107743010661,50
4027,55921044010661,50
4028,62211301010661,50
4029,54709080010661,50
4030,89608576010661,50
4031,100248810010661,50
4032,55603159010661,50
4033,107862746010661,50
4034,55923702010661,50
4035,55694067010661,50
4036,221275325010661,50
4037,89610784010661,50
4038,55299144010661,50
4039,54765567010661,50
4040,89772340010661,50
4041,102447926010661,50
4042,89795806010661,50
4043,55311502010661,50
4044,54829678010661,50
4045,55377494010661,50
4046,89801410010661,50
4047,55288110010661,50
4048,89696665010661,50
4049,89873219010661,50
4050,89690832010661,50
4051,55259874010661,50
4052,55256499010661,50
4053,55673765010661,50
4054,102510117010661,50
4055,89868187010661,50
4056,55261722010661,50
4057,89832822010661,50
4058,89800382010661,50
4059,89638953010661,50
4060,102442925010661,56
4061,54562798010661,50
4062,55173040010661,56
4063,54761101010661,50
4064,54999802010661,50
4065,54801850010661,51
4066,55351714010661,50
4067,54606910010661,50
4068,54689894010661,50
4069,54790839010661,50
4070,55465230010661,50
4071,55541588010661,50
4072,54875915010661,50
4073,60201299010661,50
4074,55492064010661,50
4075,100215965010661,57
4076,54775953010661,56
4077,54991909010661,50
4078,55164666010661,50
4079,55236589010661,50
4080,55012610010661,56
4081,55148871010661,50
4082,55319832010661,57
4083,55632940010661,56
4084,55014533010661,50
4085,55513185010661,50
4086,55406434010661,50
4087,375684132489998,56
4088,55021164010661,50
4089,100262918010661,56
4090,102108028010661,50
4091,102444608010661,50
4092,54777848010661,56
4093,170071823020004,50
4094,300164182489998,56
4095,54649244010661,50
4096,55325358010661,50
4097,55264340010661,56
4098,55587199010661,56
4099,55498828010661,50
4100,54553833010661,56
4101,89613929010661,51
4102,107860949010661,50
4103,54581630010661,56
4104,54669500010661,51
4105,54816719010661,50
4106,55229232010661,56
4107,55343156010661,50
4108,60188177010661,56
4109,54556060010661,50
4110,54661870010661,56
4111,55346359010661,50
4112,54782478010661,50
4113,54802230010661,50
4114,55301732010661,50
4115,55406926010661,50
4116,55130316010661,56
4117,55545160010661,50
4118,247006823010661,50
4119,54663106010661,56
4120,55099292010661,50
4121,55299648010661,51
4122,55493208010661,50
4123,107859851010661,57
4124,100192837010661,50
4125,55396282010661,50
4126,54755124010661,50
4127,55973530010661,50
4128,89691840010661,50
4129,54554433010661,56
4130,54621310010661,50
4131,54975193010661,50
4132,54732893010661,50
4133,55347434010661,50
4134,55239633010661,50
4135,15721913020004,57
4136,54774986010661,50
4137,55401487010661,56
4138,15722284020004,56
4139,55031232010661,50
4140,55632226010661,56
4141,54875248010661,50
4142,54901748010661,50
4143,55028792010661,50
4144,55738311010661,50
4145,55578602010661,50
4146,102106060010661,57
4147,54575574010661,51
4148,55175812010661,56
4149,62218982010661,50
4150,54872493010661,57
4151,54743231010661,50
4152,54821907010661,50
4153,55011904010661,50
4154,55272108010661,50
4155,55358569010661,50
4156,54790658010661,50
4157,62256377010661,56
4158,54946728010661,50
4159,54973221010661,50
4160,55386019010661,51
4161,55540727010661,50
4162,54962465010661,50
4163,54762507010661,50
4164,54826259010661,50
4165,102105859010661,56
4166,54572616010661,56
4167,54584006010661,50
4168,54835622010661,56
4169,54691588010661,50
4170,54815632010661,50
4171,54994755010661,50
4172,55219875010661,50
4173,55779011010661,50
4174,55518810010661,50
4175,55718033010661,50
4176,170071757020004,51
4177,102105715010661,56
4178,54644657010661,50
4179,54844699010661,51
4180,55037713010661,50
4181,54753189010661,50
4182,107860382010661,50
4183,54580496010661,56
4184,54584510010661,51
4185,54620229010661,50
4186,62219386010661,50
4187,54820082010661,50
4188,54804885010661,51
4189,55058196010661,56
4190,55320664010661,57
4191,55326340010661,50
4192,55385909010661,51
4193,89643130010661,50
4194,234192950020004,56
4195,89612600010661,56
4196,54556105010661,50
4197,54583852010661,50
4198,54560843010661,50
4199,54611864010661,50
4200,55476356010661,50
4201,15722285020004,56
4202,54557981010661,50
4203,54656886010661,50
4204,55136778010661,50
4205,55467707010661,50
4206,55529102010661,57
4207,55137497010661,50
4208,89647905010661,50
4209,107861828010661,51
4210,55597323010661,56
4211,55386837010661,56
4212,54813372010661,56
4213,55257970010661,50
4214,102507270010661,57
4215,55573385010661,50
4216,60128769010661,50
4217,54674671010661,50
4218,55168798010661,50
4219,60176440010661,56
4220,54680532010661,56
4221,102507105010661,57
4222,54594467010661,50
4223,54807754010661,50
4224,55224575010661,56
4225,54711551010661,50
4226,54908025010661,50
4227,55473554010661,56
4228,55798157010661,57
4229,55443518010661,50
4230,54556304010661,50
4231,55107394010661,57
4232,55400760010661,50
4233,54686119010661,50
4234,54670024010661,51
4235,55027886010661,50
4236,54663695010661,56
4237,55290106010661,50
4238,54708759010661,50
4239,54822444010661,51
4240,55221161010661,57
4241,55322164010661,50
4242,55240277010661,50
4243,55780930010661,50
4244,89694882010661,50
4245,168977059010661,57
4246,54561432010661,50
4247,55200743010661,50
4248,54981877010661,50
4249,54883707010661,50
4250,54681949010661,50
4251,54744505010661,50
4252,55244299010661,50
4253,89869797010661,51
4254,55312504010661,50
4255,247007388010661,57
4256,54573131010661,56
4257,54578516010661,56
4258,55106405010661,57
4259,54576383010661,56
4260,54652790010661,50
4261,54686386010661,50
4262,55409952010661,50
4263,54767816010661,50
4264,55216938010661,50
4265,55303036010661,56
4266,54577397010661,56
4267,54664831010661,50
4268,54575834010661,51
4269,54733965010661,50
4270,54628421010661,56
4271,54754350010661,50
4272,55544183010661,50
4273,102508515010661,50
4274,55542965010661,50
4275,247006347010661,56
4276,54699668010661,56
4277,54642843010661,50
4278,54897489010661,50
4279,55067453010661,51
4280,54722419010661,50
4281,54935075010661,50
4282,375683826489998,50
4283,55584934010661,57
4284,55707938010661,50
4285,55565015010661,50
4286,54574697010661,51
4287,54893405010661,50
4288,54799151010661,50
4289,55386466010661,50
4290,58036717010661,57
4291,102510030010661,50
4292,89853081010661,57
4293,54700529010661,56
4294,54863625010661,50
4295,54788418010661,50
4296,55068653010661,51
4297,55333143010661,50
4298,55715976010661,50
4299,300163806489998,50
4300,54755481010661,50
4301,89779992010661,56
4302,54641709010661,50
4303,55139806010661,56
4304,55012465010661,56
4305,55101691010661,50
4306,247006937010661,56
4307,247006292010661,50
4308,55274240010661,50
4309,54857452010661,50
4310,54657967010661,50
4311,54866110010661,50
4312,300164270489998,56
4313,55159388010661,50
4314,54670261010661,51
4315,54871563010661,56
4316,54991998010661,50
4317,54738053010661,56
4318,55076949010661,55
4319,55751248010661,50
4320,54905876010661,50
4321,54650047010661,50
4322,54548507010661,50
4323,54925539010661,50
4324,55277876010661,50
4325,55381315010661,57
4326,300163817489998,56
4327,54995365010661,50
4328,375684137489998,56
4329,55254711010661,50
4330,54762869010661,50
4331,55557473010661,50
4332,55735725010661,50
4333,55219760010661,50
4334,60358109010661,50
4335,300163821489998,51
4336,89747166010661,50
4337,54823899010661,50
4338,55366771010661,50
4339,55039926010661,50
4340,54732687010661,50
4341,54769171010661,50
4342,55058461010661,51
4343,54730259010661,56
4344,54552972010661,56
4345,54605827010661,50
4346,55339789010661,50
4347,55058028010661,50
4348,55639324010661,50
4349,55233178010661,50
4350,55659458010661,50
4351,60194906010661,57
4352,102107068010661,50
4353,55501265010661,50
4354,170071289020004,50
4355,56010923010661,57
4356,107861126010661,56
4357,102510807010661,56
4358,54568294010661,50
4359,55395816010661,56
4360,54582424010661,51
4361,54913782010661,57
4362,55286903010661,50
4363,55638002010661,50
4364,55653665010661,50
4365,55754410010661,50
4366,54658084010661,51
4367,62258392010661,56
4368,55363149010661,50
4369,54682525010661,51
4370,54733717010661,50
4371,55300606010661,50
4372,54840960010661,50
4373,60170159010661,56
4374,102105907010661,57
4375,55587832010661,56
4376,102108514010661,51
4377,89667975010661,56
4378,102108091010661,50
4379,54694913010661,50
4380,55197570010661,56
4381,54619927010661,50
4382,54879678010661,50
4383,55237305010661,50
4384,55283983010661,50
4385,55291987010661,56
4386,55300431010661,51
4387,55814830010661,57
4388,55799094010661,57
4389,54560494010661,51
4390,54619791010661,50
4391,55502607010661,50
4392,55499654010661,50
4393,54603881010661,50
4394,54667171010661,57
4395,54707761010661,50
4396,54772056010661,50
4397,102508794010661,50
4398,234193525020004,50
4399,15722916020004,57
4400,89702573010661,56
4401,55768852010661,50
4402,247006653010661,56
4403,54822764010661,50
4404,55322077010661,50
4405,89727409010661,56
4406,54793347010661,50
4407,55294043010661,50
4408,54846675010661,51
4409,54804150010661,50
4410,55154973010661,50
4411,55653108010661,55
4412,55289448010661,50
4413,102444350010661,56
4414,54654743010661,50
4415,55118127010661,50
4416,54836364010661,50
4417,55274812010661,50
4418,54643281010661,50
4419,54627810010661,56
4420,55324338010661,50
4421,55541112010661,50
4422,55097015010661,50
4423,55627141010661,50
4424,89804024010661,50
4425,89870745010661,50
4426,55821939010661,56
4427,54944004010661,50
4428,62267024010661,56
4429,54742257010661,50
4430,54737369010661,56
4431,55709668010661,50
4432,89601081010661,56
4433,89677149010661,56
4434,107862992010661,56
4435,55091147010661,50
4436,55265784010661,50
4437,54917117010661,50
4438,55318934010661,50
4439,54658289010661,51
4440,55365550010661,50
4441,55162536010661,50
4442,54669807010661,51
4443,54731420010661,50
4444,54980586010661,50
4445,55275317010661,50
4446,55105743010661,57
4447,54711767010661,50
4448,55005710010661,56
4449,54803541010661,51
4450,54823485010661,50
4451,55298857010661,51
4452,54678773010661,56
4453,54922549010661,50
4454,55628867010661,50
4455,55823720010661,56
4456,102106657010661,50
4457,54583386010661,51
4458,54676760010661,50
4459,55197266010661,56
4460,54783757010661,50
4461,55121795010661,50
4462,54994226010661,50
4463,89720290010661,50
4464,54627111010661,50
4465,54581463010661,56
4466,55058230010661,50
4467,62240391010661,56
4468,54742771010661,56
4469,55080027010661,50
4470,55637681010661,50
4471,55682198010661,50
4472,170072402020004,57
4473,54675094010661,56
4474,54614562010661,50
4475,55153162010661,50
4476,54664364010661,56
4477,55321445010661,57
4478,55803506010661,56
4479,168978025010661,50
4480,54567988010661,50
4481,54545112010661,50
4482,54998692010661,50
4483,55241247010661,50
4484,54989313010661,56
4485,55147956010661,50
4486,55325324010661,50
4487,55103408010661,50
4488,54919282010661,50
4489,54821594010661,50
4490,55714461010661,50
4491,60131009010661,50
4492,170071623020004,56
4493,107862005010661,51
4494,55412181010661,50
4495,54806683010661,50
4496,55306741010661,50
4497,55358866010661,50
4498,54643055010661,50
4499,54691121010661,50
4500,55327894010661,50
4501,54754892010661,50
4502,55218567010661,57
4503,60202076010661,50
4504,55544750010661,50
4505,107863007010661,56
4506,54553456010661,56
4507,54615873010661,50
4508,54995774010661,50
4509,54782370010661,50
4510,375683832489998,56
4511,102444854010661,51
4512,54664445010661,56
4513,55528422010661,57
4514,102107365010661,50
4515,89853328010661,57
4516,89782568010661,50
4517,55050756010661,50
4518,54682232010661,51
4519,55059477010661,56
4520,55512234010661,50
4521,54917763010661,50
4522,54908526010661,50
4523,55763371010661,50
4524,89594864010661,56
4525,89705552010661,50
4526,55028694010661,50
4527,54630254010661,50
4528,55000632010661,50
4529,55343463010661,50
4530,55737663010661,50
4531,55573662010661,50
4532,55504273010661,50
4533,54570175010661,50
4534,54642673010661,50
4535,54627557010661,50
4536,54595355010661,50
4537,55189371010661,50
4538,54928264010661,50
4539,55574800010661,57
4540,54823916010661,50
4541,55079954010661,50
4542,55713853010661,50
4543,60205552010661,50
4544,54544789010661,50
4545,54643285010661,50
4546,55027356010661,50
4547,54854152010661,50
4548,60165614010661,57
4549,55470952010661,56
4550,55546117010661,50
4551,15722675020004,50
4552,54893528010661,50
4553,54563712010661,50
4554,54872721010661,50
4555,54628605010661,56
4556,55381565010661,57
4557,54800351010661,50
4558,55647819010661,56
4559,102507987010661,56
4560,55738218010661,50
4561,170072395020004,56
4562,170072257020004,50
4563,54864964010661,50
4564,55020751010661,50
4565,54806658010661,50
4566,55039733010661,50
4567,55184356010661,50
4568,55660581010661,50
4569,55572787010661,50
4570,55558233010661,50
4571,55385514010661,56
4572,15723022020004,56
4573,54589273010661,50
4574,54574799010661,51
4575,55240606010661,50
4576,54999721010661,50
4577,55586133010661,56
4578,54808218010661,56
4579,55449541010661,50
4580,54887028010661,50
4581,54996312010661,50
4582,15722697020004,57
4583,107863484010661,56
4584,54788431010661,50
4585,55142959010661,50
4586,107860607010661,56
4587,54563374010661,50
4588,55042950010661,50
4589,54672314010661,56
4590,55311375010661,56
4591,55798450010661,56
4592,89805173010661,50
4593,107859893010661,56
4594,54580392010661,56
4595,54546138010661,50
4596,54575705010661,51
4597,54581286010661,56
4598,55297167010661,50
4599,55307502010661,50
4600,54787721010661,50
4601,168978151010661,56
4602,15722884020004,50
4603,55812897010661,56
4604,100262863010661,56
4605,55044485010661,50
4606,55090689010661,50
4607,54979968010661,50
4608,55350156010661,50
4609,102105670010661,57
4610,54739855010661,50
4611,55612060010661,50
4612,54837078010661,50
4613,54811728010661,56
4614,54657142010661,50
4615,54611148010661,50
4616,54539649010661,50
4617,54783583010661,56
4618,55071623010661,51
4619,55355888010661,50
4620,55364654010661,56
4621,89730461010661,55
4622,102106159010661,56
4623,55134924010661,50
4624,54554320010661,56
4625,54566459010661,50
4626,54894449010661,50
4627,55410495010661,50
4628,55298762010661,50
4629,54688703010661,50
4630,54792611010661,50
4631,55331861010661,50
4632,55010355010661,50
4633,451158350489998,51
4634,55276834010661,50
4635,55601379010661,50
4636,54575217010661,51
4637,55379724010661,57
4638,55508755010661,50
4639,55289375010661,50
4640,54776592010661,50
4641,54823561010661,50
4642,60785665010661,56
4643,54860032010661,50
4644,55596952010661,50
4645,89640794010661,50
4646,54784575010661,50
4647,54993657010661,50
4648,55070450010661,51
4649,55303294010661,50
4650,54713156010661,50
4651,54803952010661,51
4652,55776744010661,50
4653,102510147010661,50
4654,107862962010661,50
4655,54640809010661,51
4656,54588520010661,50
4657,54572491010661,56
4658,62258787010661,56
4659,54654255010661,50
4660,54786826010661,50
4661,60203645010661,50
4662,89813754010661,50
4663,55000188010661,50
4664,54556883010661,50
4665,54749702010661,50
4666,54799928010661,50
4667,55240129010661,50
4668,55638912010661,50
4669,300163985489998,55
4670,55340497010661,57
4671,107862920010661,56
4672,300164189489998,56
4673,55348710010661,50
4674,54645197010661,50
4675,54739216010661,56
4676,54708356010661,50
4677,55148675010661,50
4678,55668442010661,50
4679,55453848010661,50
4680,55734181010661,50
4681,89823283010661,50
4682,54584282010661,50
4683,54802067010661,51
4684,55094647010661,50
4685,54846799010661,51
4686,55224770010661,56
4687,54651036010661,50
4688,54899927010661,50
4689,54996966010661,50
4690,89792093010661,50
4691,54617218010661,50
4692,102430297010661,56
4693,55016557010661,56
4694,54999416010661,50
4695,62266088010661,55
4696,55543623010661,50
4697,55296411010661,51
4698,55324015010661,50
4699,100205825010661,50
4700,54795854010661,50
4701,62255950010661,56
4702,55022961010661,50
4703,62276714010661,57
4704,55372259010661,50
4705,55512631010661,50
4706,55304394010661,57
4707,55556832010661,50
4708,55813191010661,56
4709,15723012020004,50
4710,89666480010661,56
4711,100248693010661,50
4712,54799519010661,56
4713,55319528010661,57
4714,54734075010661,50
4715,55062506010661,50
4716,55660111010661,50
4717,55774893010661,50
4718,55924173010661,50
4719,54614125010661,50
4720,54876653010661,50
4721,54979317010661,50
4722,55353595010661,50
4723,55303140010661,50
4724,247006740010661,50
4725,55018624010661,50
4726,55751790010661,50
4727,100191941010661,50
4728,55284541010661,55
4729,55671914010661,56
4730,89802271010661,50
4731,54707547010661,50
4732,54998411010661,50
4733,54810856010661,56
4734,55239451010661,50
4735,89757811010661,50
4736,89593632010661,50
4737,54860795010661,50
4738,55362637010661,56
4739,55266763010661,50
4740,55602331010661,50
4741,60129945010661,50
4742,102106231010661,50
4743,107860703010661,50
4744,375683900489998,50
4745,54583180010661,51
4746,54806248010661,50
4747,54623029010661,50
4748,54983968010661,56
4749,55378198010661,50
4750,55511324010661,50
4751,55764394010661,50
4752,54972483010661,56
4753,54771526010661,56
4754,54606448010661,50
4755,54890202010661,50
4756,54662840010661,56
4757,55181401010661,51
4758,55372686010661,50
4759,55179011010661,57
4760,55360462010661,50
4761,55385940010661,56
4762,54636285010661,50
4763,54667251010661,51
4764,55334770010661,56
4765,54783448010661,50
4766,55325683010661,50
4767,55509842010661,50
4768,54931201010661,50
4769,55334357010661,50
4770,60178178010661,56
4771,89845054010661,50
4772,451158555489998,56
4773,54908462010661,50
4774,54815794010661,50
4775,54803657010661,50
4776,54712874010661,50
4777,54974148010661,50
4778,55122489010661,57
4779,54746438010661,56
4780,54940868010661,51
4781,54681361010661,50
4782,55033101010661,50
4783,55082474010661,50
4784,55278261010661,50
4785,55227284010661,56
4786,54676035010661,56
4787,55235399010661,50
4788,55554359010661,57
4789,56018619010661,57
4790,102507849010661,50
4791,54630915010661,50
4792,55323569010661,50
4793,54923105010661,56
4794,55221976010661,50
4795,55274375010661,50
4796,55085519010661,50
4797,89706425010661,50
4798,107863067010661,50
4799,55289355010661,56
4800,54585985010661,50
4801,55225712010661,50
4802,102507426010661,57
4803,55390530010661,50
4804,102509574010661,50
4805,102442436010661,56
4806,168977817010661,56
4807,54842844010661,51
4808,54791572010661,50
4809,55357587010661,50
4810,55331327010661,50
4811,54755311010661,50
4812,54763208010661,50
4813,102106546010661,56
4814,89814362010661,50
4815,89791906010661,50
4816,15723259020004,50
4817,55686240010661,50
4818,102444122010661,50
4819,54569560010661,50
4820,62256945010661,56
4821,54801920010661,50
4822,375684064489998,57
4823,55453134010661,50
4824,170071237020004,50
4825,15722046020004,51
4826,55119557010661,50
4827,54671718010661,50
4828,54866820010661,50
4829,54817687010661,50
4830,55218632010661,50
4831,55430122010661,50
4832,55598295010661,50
4833,170072242020004,56
4834,451158559489998,57
4835,221276419010661,56
4836,54556197010661,50
4837,54704810010661,50
4838,55278393010661,50
4839,54993774010661,50
4840,55057475010661,50
4841,55270974010661,50
4842,55574411010661,50
4843,55800076010661,56
4844,102510846010661,56
4845,55364685010661,50
4846,54940373010661,50
4847,54978859010661,50
4848,54730581010661,50
4849,102508530010661,50
4850,55267721010661,50
4851,55758232010661,50
4852,451158627489998,56
4853,54572908010661,56
4854,54582451010661,51
4855,54644993010661,50
4856,54876684010661,56
4857,55708442010661,50
4858,55412300010661,50
4859,89601145010661,56
4860,54650359010661,50
4861,54887906010661,50
4862,55295331010661,50
4863,55226612010661,56
4864,54795597010661,56
4865,54745159010661,56
4866,247007215010661,56
4867,55732375010661,57
4868,102108157010661,50
4869,54816231010661,50
4870,54731244010661,56
4871,55364849010661,50
4872,54654847010661,50
4873,55508097010661,50
4874,55244895010661,50
4875,54843876010661,51
4876,54567051010661,50
4877,54778803010661,56
4878,54596774010661,50
4879,54734684010661,50
4880,55347392010661,50
4881,55555943010661,50
4882,102508125010661,57
4883,55462698010661,56
4884,107862422010661,50
4885,55120857010661,50
4886,54683551010661,50
4887,54808668010661,50
4888,54810404010661,57
4889,54976820010661,50
4890,89631795010661,50
4891,107861447010661,50
4892,54588768010661,50
4893,54703547010661,50
4894,54547336010661,50
4895,54946986010661,50
4896,54989318010661,50
4897,54663498010661,56
4898,54751541010661,50
4899,54914840010661,50
4900,55011173010661,50
4901,55031201010661,50
4902,55672977010661,50
4903,55530290010661,57
4904,89833856010661,50
4905,89709507010661,50
4906,55388646010661,51
4907,55148041010661,50
4908,247006877010661,56
4909,55358138010661,50
4910,55336869010661,50
4911,55777840010661,50
4912,55548108010661,50
4913,102108208010661,50
4914,54567348010661,50
4915,54654518010661,50
4916,54640472010661,50
4917,54848741010661,56
4918,54634195010661,50
4919,55317711010661,57
4920,55711899010661,50
4921,55803950010661,56
4922,107861519010661,50
4923,55458720010661,50
4924,15722023020004,57
4925,54596891010661,50
4926,55631981010661,56
4927,54614663010661,50
4928,54881715010661,50
4929,54594747010661,50
4930,54914984010661,57
4931,54871381010661,56
4932,54710342010661,50
4933,55228235010661,56
4934,55388377010661,51
4935,247007294010661,55
4936,54901849010661,50
4937,54729675010661,56
4938,54619157010661,50
4939,55648324010661,56
4940,54758884010661,50
4941,89666224010661,56
4942,89822670010661,50
4943,55295193010661,50
4944,54943215010661,51
4945,54846235010661,51
4946,54754587010661,50
4947,247007400010661,57
4948,15722955020004,56
4949,55416566010661,56
4950,55592061010661,57
4951,55149609010661,50
4952,55311039010661,50
4953,55471226010661,50
4954,55400715010661,50
4955,55220833010661,56
4956,55256951010661,50
4957,102509889010661,50
4958,221276665010661,57
4959,54702915010661,50
4960,54540581010661,50
4961,54552863010661,56
4962,55387568010661,56
4963,54983287010661,50
4964,54663337010661,56
4965,55562581010661,50
4966,54979276010661,50
4967,55276594010661,50
4968,55480897010661,50
4969,15722744020004,56
4970,55327851010661,50
4971,107861036010661,50
4972,54645311010661,50
4973,62246346010661,57
4974,54967719010661,50
4975,55041483010661,50
4976,54732188010661,50
4977,55011157010661,50
4978,54761542010661,50
4979,54835852010661,50
4980,55259953010661,50
4981,170072359020004,56
4982,89851450010661,56
4983,54845093010661,51
4984,54687757010661,50
4985,55000465010661,50
4986,55511804010661,50
4987,55404990010661,50
4988,60194026010661,55
4989,89619573010661,56
4990,451158611489998,50
4991,54589586010661,50
4992,54657847010661,50
4993,54562971010661,50
4994,54830101010661,50
4995,54966087010661,50
4996,55295238010661,51
4997,55303355010661,57
4998,55799756010661,57
4999,300163507489998,50
5000,54984096010661,56
5001,55158604010661,50
5002,54668377010661,51
5003,54741813010661,50
5004,55573156010661,57
5005,60358327010661,50
5006,60186181010661,55
5007,55393531010661,57
5008,54759913010661,51
5009,55074497010661,56
5010,55789013010661,57
5011,55061847010661,50
5012,107863586010661,50
5013,54583112010661,51
5014,54673175010661,50
5015,55294418010661,50
5016,55184642010661,51
5017,55653809010661,56
5018,55001044010661,50
5019,55657380010661,50
5020,55839290010661,50
5021,54555820010661,50
5022,54916943010661,50
5023,55750962010661,50
5024,55780779010661,50
5025,168978157010661,56
5026,89664920010661,57
5027,54693404010661,51
5028,54806857010661,50
5029,55665127010661,50
5030,55760044010661,50
5031,55571680010661,50
5032,55622734010661,56
5033,56015913010661,57
5034,55645917010661,56
5035,54631480010661,50
5036,55404041010661,50
5037,55069129010661,51
5038,55140594010661,50
5039,60198570010661,50
5040,54649199010661,50
5041,55108528010661,50
5042,54983079010661,56
5043,55329090010661,50
5044,55235001010661,50
5045,55705609010661,50
5046,55779362010661,50
5047,55826659010661,56
5048,102106288010661,50
5049,89697267010661,50
5050,451158206489998,50
5051,55340855010661,50
5052,55373657010661,57
5053,55289549010661,56
5054,60204816010661,50
5055,54592546010661,50
5056,54584170010661,50
5057,54569470010661,50
5058,54791386010661,50
5059,54801588010661,50
5060,55215499010661,50
5061,54750387010661,50
5062,55643025010661,50
5063,55486252010661,50
5064,55372973010661,50
5065,55386652010661,51
5066,54881227010661,50
5067,375684085489998,56
5068,221275745010661,50
5069,55408107010661,50
5070,54754051010661,50
5071,54934720010661,50
5072,54977103010661,50
5073,55223260010661,56
5074,102443852010661,50
5075,54555503010661,50
5076,54880743010661,50
5077,54670162010661,50
5078,55217259010661,56
5079,54689485010661,50
5080,54817345010661,50
5081,54741334010661,50
5082,54765079010661,50
5083,55072224010661,51
5084,54773461010661,50
5085,54583148010661,51
5086,54695400010661,51
5087,54986885010661,56
5088,55253294010661,50
5089,60164603010661,57
5090,55312509010661,56
5091,247007358010661,57
5092,54567755010661,50
5093,55060099010661,50
5094,55403849010661,50
5095,54983931010661,50
5096,54734472010661,50
5097,55177406010661,50
5098,55078655010661,50
5099,54635205010661,50
5100,54650865010661,50
5101,54988380010661,56
5102,54846587010661,50
5103,54617141010661,50
5104,54891453010661,50
5105,54552732010661,56
5106,55388147010661,56
5107,54868028010661,50
5108,54900717010661,50
5109,55013123010661,50
5110,55482047010661,50
5111,54631750010661,50
5112,54801454010661,56
5113,54741014010661,50
5114,55606682010661,50
5115,55447687010661,50
5116,55596683010661,50
5117,54938846010661,50
5118,55145296010661,50
5119,55514640010661,50
5120,54907265010661,50
5121,55837715010661,50
5122,107863517010661,50
5123,107861552010661,50
5124,54664585010661,50
5125,54978093010661,50
5126,54789426010661,50
5127,54745558010661,50
5128,55301127010661,51
5129,60133001010661,50
5130,102442889010661,50
5131,55404478010661,50
5132,89644923010661,50
5133,89680834010661,50
5134,451158246489998,51
5135,55086383010661,50
5136,54671492010661,50
5137,54875543010661,50
5138,55269642010661,50
5139,55225313010661,56
5140,102442406010661,56
5141,55638189010661,57
5142,55730519010661,50
5143,54658811010661,50
5144,55357894010661,50
5145,54587670010661,50
5146,54623038010661,50
5147,54791321010661,50
5148,54919000010661,50
5149,55221383010661,50
5150,54991153010661,50
5151,89852913010661,57
5152,54883099010661,50
5153,55321486010661,50
5154,55350002010661,50
5155,55412402010661,50
5156,102510291010661,57
5157,89685074010661,50
5158,55741001010661,50
5159,55103780010661,50
5160,54690096010661,50
5161,62268345010661,55
5162,55501676010661,50
5163,55557118010661,50
5164,54787485010661,50
5165,55186272010661,50
5166,55235507010661,50
5167,60129507010661,50
5168,89714555010661,57
5169,54799770010661,50
5170,55354111010661,50
5171,55328586010661,50
5172,54915383010661,50
5173,55636992010661,50
5174,54892740010661,50
5175,55561659010661,50
5176,55712406010661,50
5177,54649103010661,50
5178,54945557010661,50
5179,55232781010661,51
5180,55632323010661,56
5181,89589216010661,50
