plot_id,plt_cn,eco
3904,40220886010497,77
3905,40220887010497,77
3906,40220889010497,4
3907,40220890010497,77
3908,40220891010497,4
3909,40220892010497,1
3910,40220893010497,77
3911,40220894010497,4
3912,40220895010497,77
3913,40220896010497,4
3914,40220897010497,77
3915,40220898010497,77
3916,40220900010497,77
3917,40220901010497,4
3918,40220902010497,4
3919,40220903010497,77
3920,40220904010497,4
3921,40403369010497,77
3922,40403370010497,15
3923,40403371010497,77
3924,40403374010497,9
3925,40403376010497,15
3926,40403377010497,15
3927,40403379010497,77
3928,40403383010497,9
3929,40403384010497,10
3930,40403392010497,15
3931,40403394010497,77
3932,40403396010497,15
3933,40403399010497,15
3934,40403407010497,15
3935,40403409010497,77
3936,40403415010497,9
3937,40403419010497,15
3938,40403422010497,9
3939,40403425010497,15
3940,40403428010497,77
3941,40403429010497,77
3942,40403430010497,77
3943,40403432010497,77
3944,40403433010497,9
3945,40403434010497,77
3946,40403435010497,15
3947,40403438010497,15
3948,40403439010497,15
3949,40403441010497,15
3950,40403445010497,77
3951,40403446010497,15
3952,40403449010497,77
3953,40403460010497,15
3954,40403463010497,15
3955,40403468010497,77
3956,40403470010497,77
3957,40403471010497,77
3958,40403473010497,77
3959,40403474010497,77
3960,40403476010497,15
3961,40403477010497,15
3962,40403480010497,15
3963,40403481010497,77
3964,40403483010497,77
3965,40403484010497,77
3966,40403488010497,15
3967,40403489010497,77
3968,40403491010497,15
3969,40403494010497,4
3970,40403495010497,77
3971,40403499010497,77
3972,40403500010497,15
3973,40403501010497,77
3974,40403502010497,77
3975,40403503010497,77
3976,40403511010497,77
3977,40403512010497,15
3978,40403513010497,15
3979,40403521010497,77
3980,40403523010497,9
3981,40403524010497,4
3982,40403526010497,4
3983,40403531010497,77
3984,40403532010497,77
3985,40403533010497,15
3986,40403535010497,15
3987,40403536010497,77
3988,40403538010497,15
3989,40403541010497,15
3990,40403544010497,77
3991,40403545010497,77
3992,40403548010497,77
3993,40403550010497,15
3994,40403552010497,77
3995,40403553010497,15
3996,40403554010497,15
3997,40403556010497,77
3998,40403557010497,15
3999,40403558010497,77
4000,40403559010497,77
4001,40403560010497,77
4002,40403562010497,15
4003,40403564010497,15
4004,40403566010497,77
4005,40403568010497,77
4006,40403569010497,15
4007,40403571010497,77
4008,40403573010497,77
4009,40403574010497,77
4010,40403577010497,4
4011,40403580010497,15
4012,40403581010497,4
4013,40403585010497,77
4014,40403589010497,77
4015,40403592010497,15
4016,40403594010497,77
4017,40403595010497,77
4018,40403599010497,15
4019,40403600010497,77
4020,40403601010497,4
4021,40403603010497,77
4022,40996220010497,4
4023,48202478010497,9
4024,48202479010497,9
4025,48202480010497,9
4026,48202505010497,15
4027,48202540010497,15
4028,48202542010497,11
4029,48202582010497,77
4030,48202586010497,77
4031,48202595010497,77
4032,48202603010497,77
4033,48202625010497,77
4034,48202639010497,77
4035,48202640010497,4
4036,48202644010497,9
4037,48202645010497,77
4038,48202648010497,4
4039,48202654010497,10
4040,48202698010497,77
4041,48202751010497,1
4042,48202760010497,1
4043,48202761010497,1
4044,48202803010497,1
4045,48202804010497,1
4046,48202811010497,1
4047,48202842010497,1
4048,48202890010497,9
4049,48202898010497,77
4050,48202964010497,15
4051,48202980010497,15
4052,48202983010497,15
4053,48202991010497,15
4054,48202992010497,15
4055,48203007010497,15
4056,48203009010497,15
4057,48203029010497,11
4058,48203062010497,15
4059,48203064010497,15
4060,48203081010497,15
4061,48203101010497,15
4062,48203105010497,15
4063,48203108010497,15
4064,48203110010497,15
4065,48203118010497,15
4066,48203128010497,15
4067,48203129010497,15
4068,48203142010497,15
4069,48203173010497,77
4070,48203179010497,77
4071,48203197010497,4
4072,48203233010497,77
4073,48203238010497,77
4074,48203255010497,77
4075,48203262010497,10
4076,48203266010497,77
4077,48203282010497,77
4078,48203323010497,77
4079,48203326010497,77
4080,48203382010497,4
4081,48203387010497,9
4082,48203388010497,9
4083,48203389010497,9
4084,48203391010497,77
4085,48203392010497,77
4086,48203397010497,77
4087,48203425010497,77
4088,48203426010497,77
4089,48203442010497,4
4090,48203511010497,4
4091,48203539010497,4
4092,48203546010497,2
4093,48203553010497,4
4094,48203556010497,4
4095,48203557010497,4
4096,48203558010497,4
4097,48203559010497,4
4098,48203570010497,4
4099,48203603010497,2
4100,48203608010497,4
4101,48203610010497,2
4102,48203618010497,4
4103,48203622010497,4
4104,48203623010497,4
4105,48203699010497,2
4106,48203712010497,1
4107,48203714010497,15
4108,48203735010497,1
4109,48203736010497,1
4110,48203748010497,77
4111,48203756010497,1
4112,48203767010497,1
4113,48203794010497,1
4114,48203816010497,4
4115,48203865010497,1
4116,48203953010497,4
4117,48203974010497,77
4118,48203989010497,4
4119,48204006010497,77
4120,48204012010497,77
4121,48204014010497,77
4122,48204018010497,15
4123,48204083010497,77
4124,48204084010497,77
4125,48204088010497,4
4126,48204089010497,4
4127,48204095010497,4
4128,48204114010497,3
4129,48204115010497,4
4130,48204154010497,1
4131,48204157010497,1
4132,48204186010497,4
4133,48204187010497,4
4134,48204188010497,4
4135,48204201010497,4
4136,48204205010497,10
4137,48204206010497,15
4138,48204207010497,15
4139,48204211010497,15
4140,48204223010497,4
4141,48204224010497,77
4142,48204243010497,1
4143,48204249010497,4
4144,48204250010497,77
4145,48204252010497,77
4146,48204259010497,1
4147,48204377010497,15
4148,48204402010497,1
4149,48204406010497,1
4150,48204425010497,77
4151,48204433010497,9
4152,48204447010497,77
4153,48204479010497,4
4154,48204519010497,15
4155,48204522010497,4
4156,48204532010497,77
4157,48204562010497,1
4158,48204563010497,1
4159,48204565010497,4
4160,48204589010497,77
4161,48204593010497,77
4162,48204594010497,77
4163,48204633010497,1
4164,48204646010497,15
4165,48204657010497,77
4166,48204686010497,2
4167,48204755010497,77
4168,48204802010497,77
4169,48204823010497,2
4170,48204855010497,15
4171,48204856010497,15
4172,48204882010497,15
4173,48204883010497,4
4174,48204890010497,9
4175,48204893010497,77
4176,48204902010497,1
4177,48204912010497,15
4178,48204941010497,2
4179,48204942010497,4
4180,48204946010497,4
4181,48204971010497,77
4182,48204978010497,9
4183,48204984010497,15
4184,48204985010497,77
4185,48204991010497,4
4186,48205048010497,2
4187,48205061010497,15
4188,48205064010497,9
4189,48205092010497,77
4190,48205097010497,77
4191,48205110010497,77
4192,48205120010497,0
4193,48205122010497,1
4194,48205133010497,77
4195,48205142010497,9
4196,48205160010497,77
4197,48205164010497,77
4198,48205170010497,1
4199,48205187010497,77
4200,48205202010497,15
4201,48205244010497,77
4202,48205247010497,77
4203,48205261010497,2
4204,48205268010497,4
4205,48205273010497,15
4206,48205328010497,15
4207,48205351010497,9
4208,48205354010497,77
4209,48205382010497,77
4210,48205392010497,9
4211,48205395010497,2
4212,48205414010497,4
4213,48205419010497,9
4214,48205436010497,1
4215,48205444010497,1
4216,48205454010497,77
4217,48205457010497,77
4218,48205466010497,10
4219,48205582010497,77
4220,48205589010497,9
4221,48205591010497,77
4222,48205647010497,10
4223,48205648010497,77
4224,48205685010497,77
4225,48205699010497,9
4226,48205702010497,77
4227,48205709010497,4
4228,48205720010497,15
4229,48205721010497,15
4230,48205729010497,9
4231,48205734010497,1
4232,48205769010497,4
4233,48205783010497,1
4234,48205789010497,15
4235,48205796010497,2
4236,48205851010497,4
4237,48205863010497,1
4238,48205865010497,77
4239,48205866010497,77
4240,48205874010497,4
4241,48205875010497,15
4242,48205876010497,15
4243,48205877010497,4
4244,48205950010497,15
4245,48205994010497,15
4246,48206014010497,9
4247,48206015010497,4
4248,48206050010497,4
4249,48206062010497,15
4250,48206094010497,77
4251,48206095010497,77
4252,48206144010497,15
4253,48206154010497,77
4254,48206155010497,15
4255,48206156010497,77
4256,48206157010497,77
4257,48206160010497,15
4258,48206164010497,4
4259,48206165010497,1
4260,48206169010497,77
4261,48206170010497,77
4262,48206174010497,4
4263,48206177010497,15
4264,48206184010497,1
4265,48206185010497,4
4266,48206193010497,2
4267,48206194010497,77
4268,48206195010497,77
4269,48206196010497,15
4270,48206197010497,4
4271,48206198010497,4
4272,48206204010497,77
4273,48206205010497,9
4274,48206206010497,77
4275,48206207010497,77
4276,48206214010497,4
4277,48206216010497,15
4278,48206217010497,15
4279,48206218010497,15
4280,48206220010497,1
4281,48206224010497,1
4282,48206225010497,1
4283,48206226010497,1
4284,48206230010497,4
4285,48206233010497,11
4286,48206235010497,4
4287,48206237010497,77
4288,48206238010497,77
4289,48206239010497,77
4290,48206242010497,77
4291,48206248010497,77
4292,48206249010497,4
4293,48206251010497,1
4294,48206256010497,77
4295,48206257010497,77
4296,48206258010497,77
4297,48206264010497,77
4298,48206265010497,77
4299,48206268010497,15
4300,48206269010497,15
4301,48206271010497,77
4302,48206278010497,15
4303,48206281010497,15
4304,48206288010497,15
4305,48206302010497,77
4306,48206303010497,15
4307,48206305010497,77
4308,48206321010497,77
4309,48206322010497,9
4310,48206324010497,4
4311,48206325010497,4
4312,48206327010497,77
4313,48206328010497,9
4314,48206345010497,1
4315,48206347010497,15
4316,48206348010497,15
4317,48206349010497,4
4318,48206350010497,4
4319,48206351010497,9
4320,48206353010497,77
4321,48206364010497,77
4322,48206365010497,77
4323,48206366010497,1
4324,48206367010497,77
4325,48206369010497,77
4326,48206370010497,77
4327,48206378010497,15
4328,48206379010497,15
4329,48206380010497,4
4330,48206381010497,77
4331,48206385010497,77
4332,48206391010497,4
4333,48206409010497,77
4334,48206413010497,4
4335,48206417010497,77
4336,48206418010497,77
4337,48206419010497,11
4338,48206422010497,77
4339,48206423010497,1
4340,48206424010497,77
4341,48206438010497,4
4342,48206444010497,4
4343,48206445010497,4
4344,48206453010497,9
4345,48206464010497,4
4346,48206465010497,77
4347,48206473010497,77
4348,48206475010497,1
4349,48206476010497,2
4350,48206477010497,2
4351,48206497010497,4
4352,48206499010497,77
4353,48206505010497,4
4354,48206507010497,77
4355,48206514010497,9
4356,48206515010497,15
4357,48206520010497,77
4358,48206521010497,1
4359,48206531010497,15
4360,48206533010497,77
4361,48206535010497,4
4362,48206536010497,4
4363,48206537010497,77
4364,48206538010497,9
4365,48206540010497,15
4366,48206541010497,77
4367,48206542010497,77
4368,48206545010497,77
4369,48206546010497,4
4370,48206551010497,77
4371,48206552010497,77
4372,48206554010497,15
4373,48206562010497,15
4374,48206563010497,4
4375,48206564010497,1
4376,48206565010497,4
4377,48206566010497,77
4378,48206567010497,15
4379,48206570010497,4
4380,48206576010497,77
4381,48206583010497,77
4382,48206588010497,1
4383,48206596010497,4
4384,48206606010497,4
4385,48206607010497,4
4386,48206611010497,9
4387,48206612010497,77
4388,48206613010497,15
4389,48206614010497,15
4390,48206616010497,15
4391,48206617010497,4
4392,48206619010497,77
4393,48206620010497,1
4394,48206621010497,4
4395,48206649010497,15
4396,48206650010497,77
4397,48206652010497,77
4398,48206654010497,15
4399,48206656010497,15
4400,48206663010497,77
4401,48206664010497,77
4402,48206665010497,15
4403,48206667010497,4
4404,48206668010497,4
4405,48206673010497,4
4406,48206674010497,4
4407,48206678010497,15
4408,48206683010497,15
4409,48206704010497,4
4410,48206711010497,77
4411,48206714010497,77
4412,48206719010497,77
4413,48206721010497,9
4414,48206724010497,77
4415,48206725010497,4
4416,48206731010497,77
4417,48206732010497,77
4418,48206733010497,4
4419,48206735010497,77
4420,48206769010497,15
4421,30763653020004,4
4422,30763799020004,77
4423,30763969020004,2
4424,30764085020004,9
4425,30764097020004,77
4426,30764105020004,77
4427,30764137020004,77
4428,30764181020004,4
4429,30764211020004,77
4430,30764243020004,77
4431,30764246020004,77
4432,30764262020004,9
4433,30764322020004,1
4434,30764332020004,77
4435,30764343020004,1
4436,30764344020004,1
4437,30764350020004,1
4438,30764362020004,15
4439,30764406020004,1
4440,30764449020004,1
4441,30764567020004,15
4442,30764569020004,15
4443,30764657020004,1
4444,30764671020004,0
4445,30764680020004,77
4446,30764730020004,77
4447,30764778020004,77
4448,30765028020004,2
4449,30852417020004,9
4450,30852447020004,77
4451,30852465020004,4
4452,30852483020004,9
4453,30852491020004,9
4454,30852497020004,4
4455,30852504020004,15
4456,30852506020004,4
4457,30852509020004,77
4458,30852535020004,15
4459,30852540020004,77
4460,30852541020004,77
4461,30852559020004,77
4462,30852577020004,77
4463,30852589020004,77
4464,30852602020004,77
4465,30852626020004,1
4466,30852627020004,4
4467,30852628020004,4
4468,30852630020004,77
4469,30852631020004,77
4470,30852634020004,1
4471,87466737020004,15
